,image,Restaurant name,Address,Contact address,Reviews,Dish name1,Timing,Ratings,Restaurant url,Restaurant_ownership,url links
252,https://s3-media0.fl.yelpcdn.com/bphoto/-F-ON714_8YOz_yscBXMWg/l.jpg,P.F. Chang's,"10150 California St Omaha, NE 68114",(402) 390-6021,171 reviews,"Chinese, Asian Fusion",Mon 11:00 AM - 10:00 PM Tue 11:00 AM - 10:00 PM Wed 11:00 AM - 10:00 PM Thu 11:00 AM - 10:00 PM Fri 11:00 AM - 10:00 PM Sat 11:00 AM - 10:00 PM Open now Sun 11:00 AM - 10:00 PM,3.5 star rating,https://www.pfchangs.com/locat…,Claimed,https://www.yelp.com/biz/p-f-changs-omaha-3?osq=restaurants
253,https://s3-media0.fl.yelpcdn.com/bphoto/C-pP_CQxd3qkZuo9GzflKw/l.jpg,The Galley,"4963 Center St Omaha, NE 68106",(531) 777-0329,28 reviews,"Sandwiches, Pizza, Chicken Wings",Mon 11:00 AM - 2:00 PM 5:00 PM - 10:00 PM Tue 11:00 AM - 2:00 PM 5:00 PM - 10:00 PM Wed 11:00 AM - 2:00 PM 5:00 PM - 10:00 PM Thu 11:00 AM - 2:00 PM 5:00 PM - 10:00 PM Fri 11:00 AM - 2:00 PM 5:00 PM - 10:00 PM Sat 5:00 PM - 10:00 PM Open now Sun Closed,4 star rating,https://www.galleyomaha.com,Claimed,https://www.yelp.com/biz/the-galley-omaha?osq=restaurants
254,https://s3-media0.fl.yelpcdn.com/bphoto/jjUutPZ81pC3irxl9_Bb8A/l.jpg,Orsi's Italian Bakery & Pizzeria,"621 Pacific St Omaha, NE 68108",(402) 345-3438,288 reviews,"Bakeries, Pizza, Delis",Mon Closed Tue 8:30 AM - 7:30 PM Wed 8:30 AM - 7:30 PM Thu 8:30 AM - 7:30 PM Fri 8:30 AM - 8:00 PM Sat 7:30 AM - 8:00 PM Open now Sun 7:30 AM - 6:00 PM,4.5 star rating,https://orsibakery.com,Unclaimed,https://www.yelp.com/biz/orsis-italian-bakery-and-pizzeria-omaha?osq=restaurants
255,https://s3-media0.fl.yelpcdn.com/bphoto/FTtq3Bvofbubxn1tK-ZTUA/l.jpg,Addys Sports Bar And Grill,"101 N 10th St Omaha, NE 68102",(402) 302-1445,34 reviews,"Bars, American (New), American (Traditional)",Mon 11:00 AM - 2:00 AM (Next day) Tue 11:00 AM - 2:00 AM (Next day) Wed 11:00 AM - 2:00 AM (Next day) Thu 11:00 AM - 2:00 AM (Next day) Fri 11:00 AM - 2:00 AM (Next day) Sat 11:00 AM - 2:00 AM (Next day) Open now Sun 11:00 AM - 2:00 AM (Next day),3.5 star rating,https://www.addysomaha.com,Unclaimed,https://www.yelp.com/biz/addys-sports-bar-and-grill-omaha-4?osq=restaurants
256,https://s3-media0.fl.yelpcdn.com/bphoto/OqYvuvm35w1-_QIIugAMvA/l.jpg,Yummy 365,"3201 Farnam St Omaha, NE 68131",(402) 934-5168,36 reviews,Chinese,Mon 10:00 AM - 10:00 PM Tue Closed Wed 10:00 AM - 10:00 PM Thu 10:00 AM - 10:00 PM Fri 10:00 AM - 10:00 PM Sat 10:00 AM - 10:00 PM Open now Sun 10:00 AM - 9:00 PM,4.5 star rating,http://yummy365ne.com,Unclaimed,https://www.yelp.com/biz/yummy-365-omaha?osq=restaurants
258,https://s3-media0.fl.yelpcdn.com/bphoto/f_qRcaugOqCi5PtIb46MAQ/l.jpg,Bärchen Beer Garden,"6209 Maple St Omaha, NE 68104",(402) 502-9902,126 reviews,"Beer Gardens, Pubs, American (Traditional)",Mon Closed Tue 3:00 PM - 11:00 PM Wed 3:00 PM - 11:00 PM Thu 3:00 PM - 11:00 PM Fri 11:00 AM - 12:00 AM (Next day) Sat 11:00 AM - 12:00 AM (Next day) Open now Sun 11:00 AM - 10:00 PM,4.5 star rating,https://www.barchenbeer.com,Claimed,https://www.yelp.com/biz/b%C3%A4rchen-beer-garden-omaha-2?osq=restaurants
259,https://s3-media0.fl.yelpcdn.com/bphoto/N-JIFCT11r9MPs25lplaug/l.jpg,El Pollo Tote,"5007 Grover St Omaha, NE 68106",(402) 913-8146,60 reviews,Mexican,Mon 10:00 AM - 10:00 PM Tue 12:00 PM - 10:00 PM Wed 12:00 PM - 10:00 PM Thu 10:00 AM - 10:00 PM Fri 10:00 AM - 10:00 PM Sat 8:00 AM - 10:00 PM Open now Sun 8:00 AM - 10:00 PM,4.5 star rating,https://www.barchenbeer.com,Claimed,https://www.yelp.com/biz/el-pollo-tote-omaha?osq=restaurants
260,https://s3-media0.fl.yelpcdn.com/bphoto/ROkncu3ihnB7bCkDbmVUGg/l.jpg,Curry In A Hurry,"8303 Maple St Omaha, NE 68134",(531) 999-3359,101 reviews,"Indian, Fast Food",Mon 11:00 AM - 9:00 PM Tue 11:00 AM - 9:00 PM Wed 11:00 AM - 9:00 PM Thu 11:00 AM - 9:00 PM Fri 11:00 AM - 9:00 PM Sat 11:00 AM - 9:00 PM Open now Sun 11:00 AM - 9:00 PM,4 star rating,https://curryinahurry-indianre…,Claimed,https://www.yelp.com/biz/curry-in-a-hurry-omaha-3?osq=restaurants
261,https://s3-media0.fl.yelpcdn.com/bphoto/G-Hmzp2zNYZepaRYEBZSnw/l.jpg,Smokin' Oak Wood-Fired Pizza,"220 S 31st Ave Ste 3103 Omaha, NE 68131",(531) 466-1264,63 reviews,Pizza,Mon 11:00 AM - 9:00 PM Tue 11:00 AM - 9:00 PM Wed 11:00 AM - 9:00 PM Thu 11:00 AM - 9:00 PM Fri 11:00 AM - 11:00 PM Sat 11:00 AM - 11:00 PM Open now Sun 11:00 AM - 9:00 PM,4.5 star rating,https://www.smokinoakpizza.com…,Claimed,https://www.yelp.com/adredir?ad_business_id=eJ2jHmTbZaEnHjkQDsc-1A&campaign_id=aI3kAcb5aruGyW-N_xgbTA&click_origin=search_results&placement=below_search&placement_slot=1&redirect_url=https%3A%2F%2Fwww.yelp.com%2Fbiz%2Fsmokin-oak-wood-fired-pizza-omaha&request_id=e6c6651225034b27&signature=67c0a011797fafd209e25702c037e98b9dd2bc9c68e08762e64f69c8181cbcc6&slot=0
262,https://s3-media0.fl.yelpcdn.com/bphoto/LEc8H1gRKuLdmM54lqVOXw/l.jpg,Yesway,"121 W 7th St Logan, IA 51546",(712) 644-3104,"Convenience Stores,","Convenience Stores, Fast Food, Gas Stations",Mon 5:00 AM - 11:00 PM Tue 5:00 AM - 11:00 PM Wed 5:00 AM - 11:00 PM Thu 5:00 AM - 11:00 PM Fri 5:00 AM - 11:00 PM Sat 5:00 AM - 11:00 PM Open now Sun 5:00 AM - 11:00 PM,4.5 star rating,https://yesway.com,Claimed,https://www.yelp.com/adredir?ad_business_id=pCsYm3yCrs1_Z6hPhnNsfQ&campaign_id=OgKNuKnq_NBqfSFo8mcTKw&click_origin=search_results&placement=above_search&placement_slot=0&redirect_url=https%3A%2F%2Fwww.yelp.com%2Fbiz%2Fyesway-logan&request_id=a9e7f172cabaa102&signature=77a756a026330d510952b8ac5ae4102cb18cafd32b555dad8f01b0441b8db139&slot=0
263,https://s3-media0.fl.yelpcdn.com/bphoto/MOYpVWGnnYvs-MunisY3BQ/l.jpg,Fleming’s Prime Steakhouse & Wine Bar,"140 Regency Pkwy Omaha, NE 68114",(402) 393-0811,163 reviews,"Wine Bars, Steakhouses, Seafood",Mon 4:00 PM - 10:00 PM Tue 4:00 PM - 10:00 PM Wed 4:00 PM - 10:00 PM Thu 4:00 PM - 10:00 PM Fri 4:00 PM - 11:00 PM Sat 4:00 PM - 11:00 PM Open now Sun 4:00 PM - 9:00 PM,4 star rating,https://www.flemingssteakhouse…,Claimed,https://www.yelp.com/adredir?ad_business_id=9lar65wVSvvjt0PMZI87Hw&campaign_id=0v4inc9lempengifSsu2yA&click_origin=search_results&placement=above_search&placement_slot=0&redirect_url=https%3A%2F%2Fwww.yelp.com%2Fbiz%2Ffleming-s-prime-steakhouse-and-wine-bar-omaha-4&request_id=a9e7f172cabaa102&signature=75d1f536d4c00128bdb402ec216dbceb1f9c811df45c48a83183a7e4e5f79981&slot=1
264,https://s3-media0.fl.yelpcdn.com/bphoto/ET7DX2e8NqvT6mfGeHZWwQ/l.jpg,Pitch Coal-fire Pizzeria,"5021 Underwood Ave Omaha, NE 68132",(402) 590-2625,600 reviews,"Pizza, American (New)",Mon 11:00 AM - 9:00 PM Tue 11:00 AM - 9:00 PM Wed 11:00 AM - 10:00 PM Thu 11:00 AM - 10:00 PM Fri 11:00 AM - 11:00 PM Sat 10:00 AM - 11:00 PM Open now Sun 10:00 AM - 9:00 PM,4 star rating,http://www.pitchpizzeria.com,Claimed,https://www.yelp.com/biz/pitch-coal-fire-pizzeria-omaha?osq=restaurants
265,https://s3-media0.fl.yelpcdn.com/bphoto/LDhovftnl_vg1iU30LZidA/l.jpg,Chopstick Fusion,"6301 Military Ave Omaha, NE 68104",(402) 416-1996,1 review,Fast Food,,5 star rating,http://www.pitchpizzeria.com,Unclaimed,https://www.yelp.com/biz/chopstick-fusion-omaha?osq=restaurants
266,https://s3-media0.fl.yelpcdn.com/bphoto/ElSxaxsxGQQQYc6Soxcn0A/l.jpg,Primo's Modern Mexican,"5914 Center St Omaha, NE 68108",(402) 551-0552,38 reviews,"Mexican, Breakfast & Brunch, American (Traditional)",Mon 7:00 AM - 9:00 PM Tue 7:00 AM - 9:00 PM Wed 7:00 AM - 9:00 PM Thu 7:00 AM - 10:00 PM Fri 7:00 AM - 10:00 PM Sat 7:00 AM - 10:00 PM Open now Sun Closed,3 star rating,http://www.primosmodernmexican…,Claimed,https://www.yelp.com/biz/primos-modern-mexican-omaha?osq=restaurants
267,https://s3-media0.fl.yelpcdn.com/bphoto/-j3bvQHAv6CG8ZAyjYk0gA/l.jpg,Get Cheezi,"3001 S 144th Ave Omaha, NE 68144",(402) 551-0552,1 review,"Chicken Wings, American (Traditional)",,4 star rating,http://www.primosmodernmexican…,Unclaimed,https://www.yelp.com/biz/get-cheezi-omaha?osq=restaurants
268,https://s3-media0.fl.yelpcdn.com/bphoto/TPgd5hj77FN1uEazNYoVnQ/l.jpg,El Vallarta - La Vista,"8045 S 83rd Ave La Vista, NE 68128",(402) 331-1613,140 reviews,"Mexican, Vegetarian",Mon 11:00 AM - 10:00 PM Tue 11:00 AM - 10:00 PM Wed 11:00 AM - 10:00 PM Thu 11:00 AM - 10:00 PM Fri 11:00 AM - 10:30 PM Sat 11:00 AM - 10:30 PM Open now Sun 11:00 AM - 9:00 PM,4.5 star rating,http://www.elvallartamenu.com,Unclaimed,https://www.yelp.com/biz/el-vallarta-la-vista-la-vista?osq=restaurants
269,https://s3-media0.fl.yelpcdn.com/bphoto/yBtKE5O0nzr7eBMSS4ZP_g/l.jpg,Three Happiness Express,"5107 Leavenworth Ave Omaha, NE 68106",(402) 558-8899,295 reviews,Chinese,Mon 11:00 AM - 9:00 PM Tue 11:00 AM - 9:00 PM Wed 11:00 AM - 9:00 PM Thu 11:00 AM - 9:00 PM Fri 11:00 AM - 9:00 PM Sat 11:00 AM - 9:00 PM Open now Sun 12:00 PM - 9:00 PM,4 star rating,http://www.elvallartamenu.com,Claimed,https://www.yelp.com/biz/three-happiness-express-omaha?osq=restaurants
270,https://s3-media0.fl.yelpcdn.com/bphoto/ZxPvfOf2LxEYTbfmIqWDRA/l.jpg,Taxi's Grille & Bar,"1822 N 120th St Omaha, NE 68154",(402) 898-1882,160 reviews,"Breakfast & Brunch, Bars, American (Traditional)",Mon 11:00 AM - 9:00 PM Tue 11:00 AM - 9:00 PM Wed 11:00 AM - 9:00 PM Thu 11:00 AM - 9:00 PM Fri 11:00 AM - 10:00 PM Sat 11:00 AM - 10:00 PM Open now Sun 10:00 AM - 8:00 PM,4 star rating,http://www.taxisrestaurant.com…,Claimed,https://www.yelp.com/biz/taxis-grille-and-bar-omaha?osq=restaurants
271,https://s3-media0.fl.yelpcdn.com/bphoto/1XM48Vt-DMGb67gyN0ZLvA/l.jpg,Liquid Sunshine Taproom,"12750 Westport Pkwy La Vista, NE 68138",(402) 905-2050,53 reviews,"American (New), Sports Bars, Beer Bar",Mon 11:00 AM - 12:00 AM (Next day) Tue 11:00 AM - 12:00 AM (Next day) Wed 11:00 AM - 12:00 AM (Next day) Thu 11:00 AM - 12:00 AM (Next day) Fri 11:00 AM - 12:00 AM (Next day) Sat 11:00 AM - 12:00 AM (Next day) Open now Sun 11:00 AM - 12:00 AM (Next day),3.5 star rating,http://liquidsunshinetaproom.c…,Claimed,https://www.yelp.com/biz/liquid-sunshine-taproom-la-vista?osq=restaurants
272,https://s3-media0.fl.yelpcdn.com/bphoto/c4UI3wzo5pLEjxz1ZEKSnA/l.jpg,Farm House Cafe,"3461 S 84th St Omaha, NE 68124",(402) 393-0640,203 reviews,"Bakeries, American (Traditional)",Mon 6:00 AM - 2:00 PM Tue 6:00 AM - 2:00 PM Wed 6:00 AM - 2:00 PM Thu 6:00 AM - 2:00 PM Fri 6:00 AM - 2:00 PM Sat 6:00 AM - 2:00 PM Closed now Sun 6:00 AM - 2:00 PM,3.5 star rating,http://www.farmhousecafe.com,Claimed,https://www.yelp.com/biz/farm-house-cafe-omaha?osq=restaurants
273,https://s3-media0.fl.yelpcdn.com/bphoto/6INslR7HALSLLGyTDCFOvQ/l.jpg,Dragon Wok,"14220 Fort St Ste 105 Omaha, NE 68164",(402) 934-5727,143 reviews,Chinese,Mon Closed Tue 11:00 AM - 9:00 PM Wed 11:00 AM - 9:00 PM Thu 11:00 AM - 9:00 PM Fri 11:00 AM - 9:00 PM Sat 11:00 AM - 9:00 PM Open now Sun 11:00 AM - 9:00 PM,4.5 star rating,http://dragonwokomaha.com,Claimed,https://www.yelp.com/biz/dragon-wok-omaha?osq=restaurants
274,https://s3-media0.fl.yelpcdn.com/bphoto/P27BkelssssH3nYHYHFtMw/l.jpg,Pa Mas Taqueria & Grill,"220 S 31st Ave Ste 3107 Omaha, NE 68131",(402) 916-9657,22 reviews,Mexican,Mon 11:00 AM - 10:00 PM Tue 11:00 AM - 10:00 PM Wed 11:00 AM - 10:00 PM Thu 11:00 AM - 10:00 PM Fri 11:00 AM - 11:00 PM Sat 11:00 AM - 11:00 PM Open now Sun Closed,4 star rating,https://pa-mas.business.site,Claimed,https://www.yelp.com/adredir?ad_business_id=Ofr1xQiJPgNR4S9Wds2NRg&campaign_id=etW25-beChSvo4gufxdTTA&click_origin=search_results&placement=below_search&placement_slot=1&redirect_url=https%3A%2F%2Fwww.yelp.com%2Fbiz%2Fpa-mas-taqueria-and-grill-omaha-2&request_id=a9e7f172cabaa102&signature=eba4e4e3316ac9835dede4ea977c0895320171285b2bb5107e6a23eecef54ec1&slot=0
275,https://s3-media0.fl.yelpcdn.com/bphoto/LEc8H1gRKuLdmM54lqVOXw/l.jpg,Yesway,"121 W 7th St Logan, IA 51546",(712) 644-3104,"Convenience Stores,","Convenience Stores, Fast Food, Gas Stations",Mon 5:00 AM - 11:00 PM Tue 5:00 AM - 11:00 PM Wed 5:00 AM - 11:00 PM Thu 5:00 AM - 11:00 PM Fri 5:00 AM - 11:00 PM Sat 5:00 AM - 11:00 PM Open now Sun 5:00 AM - 11:00 PM,Rating,https://yesway.com,Claimed,https://www.yelp.com/adredir?ad_business_id=pCsYm3yCrs1_Z6hPhnNsfQ&campaign_id=OgKNuKnq_NBqfSFo8mcTKw&click_origin=search_results&placement=above_search&placement_slot=0&redirect_url=https%3A%2F%2Fwww.yelp.com%2Fbiz%2Fyesway-logan&request_id=a9e7f172cabaa102&signature=77a756a026330d510952b8ac5ae4102cb18cafd32b555dad8f01b0441b8db139&slot=0
288,https://s3-media0.fl.yelpcdn.com/bphoto/LEc8H1gRKuLdmM54lqVOXw/l.jpg,Yesway,"121 W 7th St Logan, IA 51546",(712) 644-3104,"Convenience Stores,","Convenience Stores, Fast Food, Gas Stations",Mon 5:00 AM - 11:00 PM Tue 5:00 AM - 11:00 PM Wed 5:00 AM - 11:00 PM Thu 5:00 AM - 11:00 PM Fri 5:00 AM - 11:00 PM Sat 5:00 AM - 11:00 PM Open now Sun 5:00 AM - 11:00 PM,4 star rating,https://yesway.com,Claimed,https://www.yelp.com/adredir?ad_business_id=pCsYm3yCrs1_Z6hPhnNsfQ&campaign_id=OgKNuKnq_NBqfSFo8mcTKw&click_origin=search_results&placement=above_search&placement_slot=0&redirect_url=https%3A%2F%2Fwww.yelp.com%2Fbiz%2Fyesway-logan&request_id=ba7a406458093b3a&signature=197b83559b8fbded1ce5c94396c06239d2ef9676e548813e56fef31e9dbde087&slot=0
289,https://s3-media0.fl.yelpcdn.com/bphoto/MOYpVWGnnYvs-MunisY3BQ/l.jpg,Fleming’s Prime Steakhouse & Wine Bar,"140 Regency Pkwy Omaha, NE 68114",(402) 393-0811,163 reviews,"Wine Bars, Steakhouses, Seafood",Mon 4:00 PM - 10:00 PM Tue 4:00 PM - 10:00 PM Wed 4:00 PM - 10:00 PM Thu 4:00 PM - 10:00 PM Fri 4:00 PM - 11:00 PM Sat 4:00 PM - 11:00 PM Open now Sun 4:00 PM - 9:00 PM,4 star rating,https://www.flemingssteakhouse…,Claimed,https://www.yelp.com/adredir?ad_business_id=9lar65wVSvvjt0PMZI87Hw&campaign_id=ZsO2lo2SQszlm9_rEOAs6g&click_origin=search_results&placement=above_search&placement_slot=0&redirect_url=https%3A%2F%2Fwww.yelp.com%2Fbiz%2Ffleming-s-prime-steakhouse-and-wine-bar-omaha-4&request_id=ba7a406458093b3a&signature=bedfbbca59e96a56c0fb607cd3aa27e957a525ede6a1069ec48318cf3b512346&slot=1
290,https://s3-media0.fl.yelpcdn.com/bphoto/xIxb6V4p6TYiI1CX8p0ZhA/l.jpg,Market Basket,"2501 S 90th St Ste 126 Omaha, NE 68124",(402) 397-1100,78 reviews,"American (New), Breakfast & Brunch, Delis",Mon 7:30 AM - 5:30 PM Tue 7:30 AM - 9:00 PM Wed 7:30 AM - 9:00 PM Thu 7:30 AM - 9:00 PM Fri 7:30 AM - 9:00 PM Sat 8:30 AM - 9:00 PM Open now Sun Closed,3 star rating,http://www.marketbasketomaha.c…,Unclaimed,https://www.yelp.com/biz/market-basket-omaha-3?osq=restaurants
291,https://s3-media0.fl.yelpcdn.com/bphoto/fMAme-rE3PEmgPLVatr-cg/l.jpg,A Taste of New Orleans,"6023 Maple St Omaha, NE 68104",(402) 819-5250,59 reviews,"Cajun/Creole, Seafood, Chicken Wings",Mon Closed Tue 11:30 AM - 8:00 PM Wed 11:30 AM - 8:00 PM Thu 11:30 AM - 8:00 PM Fri 12:00 PM - 8:00 PM Sat 12:00 PM - 8:00 PM Open now Sun Closed,4 star rating,http://www.atasteofneworleanso…,Claimed,https://www.yelp.com/biz/a-taste-of-new-orleans-omaha?osq=restaurants
292,https://s3-media0.fl.yelpcdn.com/bphoto/uHPhPrBN9RGWw1FG-ujoAA/l.jpg,Burrito Envy & Tequila Bar,"6113 Maple St Omaha, NE 68104",(402) 614-0870,142 reviews,"Mexican, Caterers, Cocktail Bars",Mon 11:00 AM - 11:00 PM Tue 11:00 AM - 11:00 PM Wed 11:00 AM - 11:00 PM Thu 11:00 AM - 11:00 PM Fri 11:00 AM - 2:00 AM (Next day) Sat 11:00 AM - 2:00 AM (Next day) Open now Sun 11:00 AM - 11:00 PM,3.5 star rating,http://www.burritoenvy.com,Claimed,https://www.yelp.com/biz/burrito-envy-and-tequila-bar-omaha?osq=restaurants
293,https://s3-media0.fl.yelpcdn.com/bphoto/fF9Woqjwda-78yd4EIxA3A/l.jpg,The Sojourn Cafe,"7614 Main St Ralston, NE 68127",(531) 466-3972,48 reviews,Cafes,Mon Closed Tue 7:00 AM - 2:00 PM Wed 7:00 AM - 2:00 PM Thu 7:00 AM - 2:00 PM Fri 7:00 AM - 2:00 PM Sat 7:00 AM - 2:00 PM Closed now Sun 7:00 AM - 2:00 PM,4.5 star rating,https://thesojourncafe.busines…,Unclaimed,https://www.yelp.com/biz/the-sojourn-cafe-ralston?osq=restaurants
294,https://s3-media0.fl.yelpcdn.com/bphoto/FWw-6oVkbHtOMCv539Rt9g/l.jpg,Roma Italian Restaurant,"605 Fort Crook Rd N Bellevue, NE 68005",(402) 916-5820,150 reviews,Italian,Mon Closed Tue 4:00 PM - 9:00 PM Wed 4:00 PM - 9:00 PM Thu 4:00 PM - 9:00 PM Fri 10:30 AM - 10:00 PM Sat 10:30 AM - 10:00 PM Open now Sun 10:30 AM - 8:00 PM,4 star rating,https://thesojourncafe.busines…,Unclaimed,https://www.yelp.com/biz/roma-italian-restaurant-bellevue-2?osq=restaurants
295,https://s3-media0.fl.yelpcdn.com/bphoto/3zyxBir5tzf8HXB_ra-Vug/l.jpg,Moe & Curly's,"1011 Capitol Ave Omaha, NE 68102",(402) 934-4448,32 reviews,"Karaoke, Pubs, American (Traditional)",Mon 2:00 PM - 2:00 AM (Next day) Tue 2:00 PM - 2:00 AM (Next day) Wed 2:00 PM - 2:00 AM (Next day) Thu 2:00 PM - 2:00 AM (Next day) Fri 2:00 PM - 2:00 AM (Next day) Sat 2:00 PM - 2:00 AM (Next day) Open now Sun 2:00 PM - 2:00 AM (Next day),3.5 star rating,https://www.moeandcurlys.com,Claimed,https://www.yelp.com/biz/moe-and-curlys-omaha?osq=restaurants
296,https://s3-media0.fl.yelpcdn.com/bphoto/e3cXN0MWokap4kNYtqvn1w/l.jpg,Mai Thai,"2279 S 67th St Ste B Omaha, NE 68106",(402) 884-7888,231 reviews,"Thai, Bars",Mon 11:00 AM - 3:00 PM 5:00 PM - 9:00 PM Tue 11:00 AM - 3:00 PM 5:00 PM - 9:00 PM Wed 11:00 AM - 3:00 PM 5:00 PM - 9:00 PM Thu 11:00 AM - 3:00 PM 5:00 PM - 9:00 PM Fri 11:00 AM - 10:00 PM Sat 11:00 AM - 10:00 PM Open now Sun 11:00 AM - 9:00 PM,3 star rating,http://www.maithaiomaha.com,Unclaimed,https://www.yelp.com/biz/mai-thai-omaha-4?osq=restaurants
297,https://s3-media0.fl.yelpcdn.com/bphoto/RhlUvxRxUFMlcPRSTW2Dlw/l.jpg,Cake By the Pound At Ruby's Place,"5913 Maple St Omaha, NE 68104",(402) 614-9435,5 reviews,"Southern, Custom Cakes",Mon Closed Tue Closed Wed Closed Thu 11:00 AM - 7:00 PM Fri 11:00 AM - 7:00 PM Sat 11:00 AM - 7:00 PM Open now Sun Closed,4.5 star rating,http://www.maithaiomaha.com,Unclaimed,https://www.yelp.com/biz/cake-by-the-pound-at-rubys-place-omaha?osq=restaurants
298,https://s3-media0.fl.yelpcdn.com/bphoto/HItkUCwIc3eqou476kPxIw/l.jpg,The Burlington League,"1002 S 10th St Omaha, NE 68108",(402) 885-8927,69 reviews,Gastropubs,Mon 3:00 PM - 12:00 AM (Next day) Tue 3:00 PM - 12:00 AM (Next day) Wed 3:00 PM - 12:00 AM (Next day) Thu 3:00 PM - 12:00 AM (Next day) Fri 11:00 AM - 2:00 AM (Next day) Sat 11:00 AM - 2:00 AM (Next day) Open now Sun 11:00 AM - 12:00 AM (Next day),4 star rating,http://theburlingtonleague.com…,Unclaimed,https://www.yelp.com/biz/the-burlington-league-omaha?osq=restaurants
299,https://s3-media0.fl.yelpcdn.com/bphoto/fweWS6tvmIk6uyGl_gq9uQ/l.jpg,Noli's Pizzeria,"4001 Farnam St Omaha, NE 68131",(402) 359-1802,392 reviews,Pizza,Mon 11:00 AM - 9:00 PM Tue 11:00 AM - 9:00 PM Wed 11:00 AM - 9:00 PM Thu 11:00 AM - 9:00 PM Fri 11:00 AM - 10:00 PM Sat 11:00 AM - 10:00 PM Open now Sun 11:00 AM - 9:00 PM,4 star rating,http://www.nolispizzeria.com/,Claimed,https://www.yelp.com/biz/nolis-pizzeria-omaha-2?osq=restaurants
300,https://s3-media0.fl.yelpcdn.com/bphoto/P27BkelssssH3nYHYHFtMw/l.jpg,Pa Mas Taqueria & Grill,"220 S 31st Ave Ste 3107 Omaha, NE 68131",(402) 916-9657,22 reviews,Mexican,Mon 11:00 AM - 10:00 PM Tue 11:00 AM - 10:00 PM Wed 11:00 AM - 10:00 PM Thu 11:00 AM - 10:00 PM Fri 11:00 AM - 11:00 PM Sat 11:00 AM - 11:00 PM Open now Sun Closed,4 star rating,https://pa-mas.business.site,Claimed,https://www.yelp.com/adredir?ad_business_id=Ofr1xQiJPgNR4S9Wds2NRg&campaign_id=etW25-beChSvo4gufxdTTA&click_origin=search_results&placement=below_search&placement_slot=1&redirect_url=https%3A%2F%2Fwww.yelp.com%2Fbiz%2Fpa-mas-taqueria-and-grill-omaha-2&request_id=ba7a406458093b3a&signature=0b69997ccd0cf6dfe98c9c0db100ac93bbb6d809473e23ec1fd887a8ced0c05b&slot=0
301,https://s3-media0.fl.yelpcdn.com/bphoto/LEc8H1gRKuLdmM54lqVOXw/l.jpg,Yesway,"121 W 7th St Logan, IA 51546",(712) 644-3104,"Convenience Stores,","Convenience Stores, Fast Food, Gas Stations",Mon 5:00 AM - 11:00 PM Tue 5:00 AM - 11:00 PM Wed 5:00 AM - 11:00 PM Thu 5:00 AM - 11:00 PM Fri 5:00 AM - 11:00 PM Sat 5:00 AM - 11:00 PM Open now Sun 5:00 AM - 11:00 PM,4 star rating,https://yesway.com,Claimed,https://www.yelp.com/adredir?ad_business_id=pCsYm3yCrs1_Z6hPhnNsfQ&campaign_id=OgKNuKnq_NBqfSFo8mcTKw&click_origin=search_results&placement=above_search&placement_slot=0&redirect_url=https%3A%2F%2Fwww.yelp.com%2Fbiz%2Fyesway-logan&request_id=becd8e30a4d88df7&signature=7ea2dac2e43e8a1591f337fd11e2f05e765066c566cd82aecb414ad437ee4413&slot=0
302,https://s3-media0.fl.yelpcdn.com/bphoto/P27BkelssssH3nYHYHFtMw/l.jpg,Pa Mas Taqueria & Grill,"220 S 31st Ave Ste 3107 Omaha, NE 68131",(402) 916-9657,22 reviews,Mexican,Mon 11:00 AM - 10:00 PM Tue 11:00 AM - 10:00 PM Wed 11:00 AM - 10:00 PM Thu 11:00 AM - 10:00 PM Fri 11:00 AM - 11:00 PM Sat 11:00 AM - 11:00 PM Open now Sun Closed,4 star rating,https://pa-mas.business.site,Claimed,https://www.yelp.com/adredir?ad_business_id=Ofr1xQiJPgNR4S9Wds2NRg&campaign_id=etW25-beChSvo4gufxdTTA&click_origin=search_results&placement=above_search&placement_slot=0&redirect_url=https%3A%2F%2Fwww.yelp.com%2Fbiz%2Fpa-mas-taqueria-and-grill-omaha-2&request_id=becd8e30a4d88df7&signature=41202e5dcf7c4cf45f3fe7f249ac477c128936a7f04086007caff30db86becad&slot=1
303,https://s3-media0.fl.yelpcdn.com/bphoto/PUHXrtusTdz-WZErNLN-gQ/l.jpg,Legends Aksarben,"6920 Pacific St Ste 100 Omaha, NE 68106",(402) 315-2305,29 reviews,"American (Traditional), Sports Bars",Mon 11:00 AM - 2:00 AM (Next day) Tue 11:00 AM - 2:00 AM (Next day) Wed 11:00 AM - 2:00 AM (Next day) Thu 11:00 AM - 2:00 AM (Next day) Fri 11:00 AM - 2:00 AM (Next day) Sat 11:00 AM - 2:00 AM (Next day) Open now Sun 12:00 PM - 2:00 AM (Next day),2.5 star rating,http://legendspatiogrill.com,Unclaimed,https://www.yelp.com/biz/legends-aksarben-omaha-2?osq=restaurants
