,image,Restaurant name,Address,Contact address,Reviews,Dish name1,Timing,Ratings,Restaurant_url,Restaurant_ownership,url links
255,https://s3-media0.fl.yelpcdn.com/bphoto/NwcA67tflbiX4-E6Zi9aiQ/l.jpg,Fleming’s Prime Steakhouse & Wine Bar,"44 S Main St West Hartford, CT 06107",(860) 676-9463,319 reviews,"Steakhouses, Wine Bars, Seafood",Mon 4:00 PM - 10:00 PM Tue 4:00 PM - 10:00 PM Open now Wed 4:00 PM - 10:00 PM Thu 4:00 PM - 10:00 PM Fri 4:00 PM - 10:00 PM Sat 4:00 PM - 10:00 PM Sun 4:00 PM - 9:00 PM,4 star rating,https://www.flemingssteakhouse…,Claimed,https://www.yelp.com/adredir?ad_business_id=DzRKuOf3afuSJJ-94vBU-g&campaign_id=V0Qo5HxPmSryCkkSUpaRqQ&click_origin=search_results&placement=above_search&placement_slot=0&redirect_url=https%3A%2F%2Fwww.yelp.com%2Fbiz%2Ffleming-s-prime-steakhouse-and-wine-bar-west-hartford-2&request_id=c517a81494cdecf6&signature=ea063d1ebf22796d2c14185c32b01e1dbe9d78213d56f5dc7ffb2139c1d1b9e1&slot=0
256,https://s3-media0.fl.yelpcdn.com/bphoto/l4Jqerwt8GLA3QHbLsl9aw/l.jpg,M Town Wing,"170 Main St Ste 1 Middletown, CT 06457",(860) 852-6990,3 reviews,"Chicken Wings, Burgers, Fish & Chips",Mon 11:00 AM - 10:00 PM Tue Closed Closed now Wed 11:00 AM - 10:00 PM Thu 11:00 AM - 10:00 PM Fri 11:00 AM - 11:00 PM Sat 11:00 AM - 11:00 PM Sun 11:00 AM - 10:00 PM,3.5 star rating,https://www.mtownwing.com,Claimed,https://www.yelp.com/adredir?ad_business_id=sxUFgEzfE78bIwS7eQEUeA&campaign_id=vsTiXx6zTcvxR6sSSncpMQ&click_origin=search_results&placement=above_search&placement_slot=0&redirect_url=https%3A%2F%2Fwww.yelp.com%2Fbiz%2Fm-town-wing-middletown&request_id=c517a81494cdecf6&signature=ddf0eb2a172733b6411a82e5f3d38a2f2c00d0a1794b0d45be94b086e9ccfac4&slot=1
258,https://s3-media0.fl.yelpcdn.com/bphoto/wEFvd-lX_zclwqlAwEFeNg/l.jpg,Zinneken's Belgian Waffles,"331 New London Turnpike Glastonbury, CT 06033",(860) 781-8596,49 reviews,"Coffee & Tea, Food Trucks, Waffles",,4.5 star rating,http://www.zinnekenswaffles.co…,Claimed,https://www.yelp.com/biz/zinnekens-belgian-waffles-glastonbury
259,https://s3-media0.fl.yelpcdn.com/bphoto/OccXUXfsUjvsiD3cWbcsHw/l.jpg,SOUL FOOD SUNDAYZ,"93 Franklin Ave HARTFORD, CT 06114",,5 reviews,Soul Food,,3 star rating,http://www.zinnekenswaffles.co…,Claimed,https://www.yelp.com/biz/soul-food-sundayz-hartford
260,https://s3-media0.fl.yelpcdn.com/bphoto/alq5eTkvbuY4xmMlLgPuHg/l.jpg,Mi Sabor Restaurant,"75 Park St Hartford, CT 06106",(860) 595-3062,11 reviews,Dominican,Mon 8:00 AM - 7:00 PM Tue 8:00 AM - 9:00 PM Open now Wed 8:00 AM - 9:00 PM Thu 8:00 AM - 9:00 PM Fri 8:00 AM - 9:00 PM Sat 8:00 AM - 9:00 PM Sun Closed,4.5 star rating,http://www.zinnekenswaffles.co…,Claimed,https://www.yelp.com/biz/mi-sabor-restaurant-hartford
261,https://s3-media0.fl.yelpcdn.com/bphoto/SD2nNzRd9H4V3ofMEr-AEA/l.jpg,Hartford Hospital Cafeteria,"80 Seymour St Hartford, CT 06106",(860) 545-3091,9 reviews,Cafeteria,Mon 6:30 AM - 4:00 PM 4:30 PM - 8:00 PM Tue 6:30 AM - 4:00 PM 4:30 PM - 8:00 PM Open now Wed 6:30 AM - 4:00 PM 4:30 PM - 8:00 PM Thu 6:30 AM - 4:00 PM 4:30 PM - 8:00 PM Fri 6:30 AM - 4:00 PM 4:30 PM - 8:00 PM Sat Closed Sun Closed,3 star rating,http://www.zinnekenswaffles.co…,Unclaimed,https://www.yelp.com/biz/hartford-hospital-cafeteria-hartford
262,https://s3-media0.fl.yelpcdn.com/bphoto/aLpHTgMUXjgctEp5poGVxg/l.jpg,New York Gyro Halal Food,"800 Main St Hartford, CT 06103",,21 reviews,"Food Trucks, Mediterranean, Halal",Mon 11:00 AM - 3:00 PM Tue 11:00 AM - 3:00 PM Closed now Wed 11:00 AM - 3:00 PM Thu 11:00 AM - 3:00 PM Fri 11:00 AM - 3:00 PM Sat Closed Sun Closed,4 star rating,http://www.zinnekenswaffles.co…,Unclaimed,https://www.yelp.com/biz/new-york-gyro-halal-food-hartford-2
263,https://s3-media0.fl.yelpcdn.com/bphoto/2JHFQeAqW3PY-cOmUukdiA/l.jpg,Max Bibo's,"208 Trumbull St Hartford, CT 06103",(860) 525-4035,36 reviews,"Salad, Sandwiches, Delis",,3.5 star rating,http://www.zinnekenswaffles.co…,Unclaimed,https://www.yelp.com/biz/max-bibos-hartford-2
264,https://s3-media0.fl.yelpcdn.com/bphoto/lMzy_xfnusT__1Zd4HZc0Q/l.jpg,Moe's Southwest Grill,"30 State House Square Hartford, CT 06103",(860) 548-3088,25 reviews,"Mexican, Tex-Mex",Mon 11:00 AM - 2:00 AM (Next day) Tue 11:00 AM - 2:00 AM (Next day) Open now Wed 11:00 AM - 2:00 AM (Next day) Thu 11:00 AM - 2:00 AM (Next day) Fri 11:00 AM - 2:00 AM (Next day) Sat Closed Sun Closed,2.5 star rating,https://www.moes.com/find-a-mo…,Claimed,https://www.yelp.com/biz/moes-southwest-grill-hartford
265,https://s3-media0.fl.yelpcdn.com/bphoto/ffLRwKGNr4dUBuT15Wk8mA/l.jpg,Melina's Restaurant,"500 Burnside Ave East Hartford, CT 06108",(860) 528-2442,24 reviews,"Salvadoran, Mexican",Mon 11:00 AM - 10:00 PM Tue 11:00 AM - 10:00 PM Open now Wed 11:00 AM - 10:00 PM Thu 11:00 AM - 10:00 PM Fri 11:00 AM - 11:00 PM Sat 11:00 AM - 11:00 PM Sun 11:00 AM - 11:00 PM,4.5 star rating,https://www.moes.com/find-a-mo…,Unclaimed,https://www.yelp.com/biz/melinas-restaurant-east-hartford
266,https://s3-media0.fl.yelpcdn.com/bphoto/vOXzhEdKL6bvDWQf2YO3zw/l.jpg,Craftbird Food Truck,"500 Burnside Ave East Hartford, CT 06108",,106 reviews,"Food Trucks, Sandwiches",,4.5 star rating,http://www.craftbirdfoodtruck.…,Claimed,https://www.yelp.com/biz/craftbird-food-truck-hartford
267,https://s3-media0.fl.yelpcdn.com/bphoto/xPEqNC-GU3W276eV-hI54A/l.jpg,Iron Horse Sports Pub,"45 S Main St Farmington, CT 06032",(860) 673-0200,"Salad,","Salad, Soup, Pizza",Mon 10:30 AM - 10:00 PM Tue 10:30 AM - 10:00 PM Open now Wed 10:30 AM - 10:00 PM Thu 10:30 AM - 11:00 PM Fri 10:30 AM - 12:00 AM (Next day) Sat 10:30 AM - 12:00 AM (Next day) Sun 10:30 AM - 10:00 PM,4.5 star rating,https://www.ihsportspub.com,Claimed,https://www.yelp.com/adredir?ad_business_id=B8zuMo0m6tqh98GXBb9y_Q&campaign_id=dbSaLIH-F6JZ623uh6JMTQ&click_origin=search_results&placement=below_search&placement_slot=1&redirect_url=https%3A%2F%2Fwww.yelp.com%2Fbiz%2Firon-horse-sports-pub-farmington&request_id=c517a81494cdecf6&signature=d3cb44b375625248fb69a417b6a2a2606209f08c0ea222a06d370c1e55ad7e4f&slot=0
268,https://s3-media0.fl.yelpcdn.com/bphoto/xPEqNC-GU3W276eV-hI54A/l.jpg,Iron Horse Sports Pub,"45 S Main St Farmington, CT 06032",(860) 673-0200,"Salad,","Salad, Soup, Pizza",Mon 10:30 AM - 10:00 PM Tue 10:30 AM - 10:00 PM Open now Wed 10:30 AM - 10:00 PM Thu 10:30 AM - 11:00 PM Fri 10:30 AM - 12:00 AM (Next day) Sat 10:30 AM - 12:00 AM (Next day) Sun 10:30 AM - 10:00 PM,4.5 star rating,https://www.ihsportspub.com,Claimed,https://www.yelp.com/adredir?ad_business_id=B8zuMo0m6tqh98GXBb9y_Q&campaign_id=dbSaLIH-F6JZ623uh6JMTQ&click_origin=search_results&placement=above_search&placement_slot=0&redirect_url=https%3A%2F%2Fwww.yelp.com%2Fbiz%2Firon-horse-sports-pub-farmington&request_id=7b8fd34663450a91&signature=3a27bb40ee28742df307c5f5e9598afcba436b0e70cd73b76ae73e846b23f3d7&slot=0
269,https://s3-media0.fl.yelpcdn.com/bphoto/efCs68fNc8e1CpPUYhQzTA/l.jpg,Pokemoto - West Hartford,"970 Farmington Ave West Hartford, CT 06107",(860) 904-2429,"Poke,","Poke, Hawaiian, Bubble Tea",Mon 11:00 AM - 9:00 PM Tue 11:00 AM - 9:00 PM Open now Wed 11:00 AM - 9:00 PM Thu 11:00 AM - 9:00 PM Fri 11:00 AM - 10:00 PM Sat 11:00 AM - 10:00 PM Sun 11:00 AM - 9:00 PM,4.5 star rating,https://www.pokemoto.com,Claimed,https://www.yelp.com/adredir?ad_business_id=RUyZAbzjoidcUUr2_fxvrw&campaign_id=_JEqDLkepxhnYOpiazZF7w&click_origin=search_results&placement=above_search&placement_slot=0&redirect_url=https%3A%2F%2Fwww.yelp.com%2Fbiz%2Fpokemoto-west-hartford-west-hartford-2&request_id=7b8fd34663450a91&signature=10e6de7281a1b9ba5e0d7c2ad29c36e379854443d0cc74b118428eaff8449ea7&slot=1
270,https://s3-media0.fl.yelpcdn.com/bphoto/X3Nl_GB6is20ztMGgDzeVQ/l.jpg,The Hangar at Goodwin Park,"1130 Maple Ave Hartford, CT 06114",(860) 757-0645,1 review,"Cafes, Chicken Wings",Mon Closed Tue 10:00 AM - 8:30 PM Open now Wed 10:00 AM - 8:30 PM Thu 9:00 AM - 8:30 PM Fri 9:00 AM - 8:30 PM Sat 8:00 AM - 6:00 PM Sun 8:00 AM - 5:00 PM,5 star rating,http://Thehangargp.com,Claimed,https://www.yelp.com/biz/the-hangar-at-goodwin-park-hartford
271,https://s3-media0.fl.yelpcdn.com/bphoto/FFDnVIt81Jz9ebZiBJAL3w/l.jpg,Salsas 4 Taqueria,"2434 Berlin Tpke Ste 3 Oneil Plaza Newington, CT 06111",(860) 999-9065,59 reviews,"Mexican, Desserts, Salad",Mon 11:00 AM - 10:00 PM Tue 11:00 AM - 10:00 PM Open now Wed 11:00 AM - 10:00 PM Thu 11:00 AM - 10:00 PM Fri 11:00 AM - 10:00 PM Sat 11:00 AM - 10:00 PM Sun 11:00 AM - 10:00 PM,4.5 star rating,http://Thehangargp.com,Claimed,https://www.yelp.com/biz/salsas-4-taqueria-newington
272,https://s3-media0.fl.yelpcdn.com/bphoto/cXR2_79WUyiIkWknYF7MmA/l.jpg,Rebel Dog Coffee Co. EAST HARTFORD,"361 Main St East Hartford, CT 06118",(860) 519-5621,46 reviews,"Coffee & Tea, Pizza, Breakfast & Brunch",Mon 6:00 AM - 4:00 PM Tue 6:00 AM - 4:00 PM Closed now Wed 6:00 AM - 4:00 PM Thu 6:00 AM - 4:00 PM Fri 6:00 AM - 4:00 PM Sat 7:00 AM - 4:00 PM Sun 7:00 AM - 4:00 PM,4.5 star rating,https://www.rebeldogcoffeeco.c…,Claimed,https://www.yelp.com/biz/rebel-dog-coffee-east-hartford-east-hartford
273,https://s3-media0.fl.yelpcdn.com/bphoto/7vTIHWzLYwVqGljVam_GzA/l.jpg,Hot Table,"2876 Main St Glastonbury, CT 06033",(860) 430-2300,102 reviews,"Sandwiches, Salad, Soup",Mon 11:00 AM - 8:00 PM Tue 11:00 AM - 8:00 PM Open now Wed 11:00 AM - 8:00 PM Thu 11:00 AM - 8:00 PM Fri 11:00 AM - 8:00 PM Sat 11:00 AM - 8:00 PM Sun Closed,4 star rating,http://www.hottable.com,Claimed,https://www.yelp.com/biz/hot-table-glastonbury-2
274,https://s3-media0.fl.yelpcdn.com/bphoto/nctWV3P0QXVy_yi5-XAdyQ/l.jpg,Caribe Restaurant,"686 Park St Hartford, CT 06106",(860) 548-0776,18 reviews,Caribbean,Mon 7:00 AM - 7:00 PM Tue 7:00 AM - 7:00 PM Closed now Wed 7:00 AM - 7:00 PM Thu 7:00 AM - 9:00 PM Fri 7:00 AM - 11:00 PM Sat 7:00 AM - 11:00 PM Sun 8:00 AM - 9:00 PM,4 star rating,http://www.hottable.com,Unclaimed,https://www.yelp.com/biz/caribe-restaurant-hartford
275,https://s3-media0.fl.yelpcdn.com/bphoto/5sa9UNyNC8T1tSK_ThLYjA/l.jpg,Jerry's Sandwich Shop,"100 Retreat Ave Hartford, CT 06106",,6 reviews,Sandwiches,Mon 7:00 AM - 3:00 PM Tue 7:00 AM - 3:00 PM Closed now Wed 7:00 AM - 3:00 PM Thu 7:00 AM - 3:00 PM Fri 7:00 AM - 3:00 PM Sat Closed Sun Closed,4 star rating,http://www.hottable.com,Unclaimed,https://www.yelp.com/biz/jerrys-sandwich-shop-hartford
276,https://s3-media0.fl.yelpcdn.com/bphoto/vEeVV-AJZEw9gUMvvqi4jA/l.jpg,Nolita Kitchen,"901 Wethersfield Ave Hartford, CT 06114",(860) 222-9000,12 reviews,"Italian, Lounges, Beer Bar",Mon Closed Tue 11:00 AM - 2:00 PM 5:00 PM - 11:00 PM Open now Wed 10:00 AM - 2:00 PM 5:00 PM - 11:00 PM Thu 11:00 AM - 2:00 PM 5:00 PM - 11:00 PM Fri 11:00 AM - 2:00 PM 5:00 PM - 12:00 AM (Next day) Sat 4:00 PM - 12:00 AM (Next day) Sun 4:00 PM - 11:00 PM,4 star rating,http://www.nolitakitchen.com,Claimed,https://www.yelp.com/biz/nolita-kitchen-hartford
279,https://s3-media0.fl.yelpcdn.com/bphoto/5PyhFyMEWp8BEqmgVI49Qg/l.jpg,Lenoci’s Italian Kitchen,"285 Main St Wethersfield, CT 06109",(860) 500-7199,29 reviews,"Pizza, Sandwiches, Salad",Mon 11:00 AM - 5:00 PM Tue 11:00 AM - 5:00 PM Closed now Wed 11:00 AM - 5:00 PM Thu 11:00 AM - 5:00 PM Fri 11:00 AM - 5:00 PM Sat 11:00 AM - 5:00 PM Sun Closed,4.5 star rating,http://lenociskitchen.com,Claimed,https://www.yelp.com/biz/lenoci-s-italian-kitchen-wethersfield
280,https://s3-media0.fl.yelpcdn.com/bphoto/l4Jqerwt8GLA3QHbLsl9aw/l.jpg,M Town Wing,"170 Main St Ste 1 Middletown, CT 06457",(860) 852-6990,3 reviews,"Chicken Wings, Burgers, Fish & Chips",Mon 11:00 AM - 10:00 PM Tue Closed Closed now Wed 11:00 AM - 10:00 PM Thu 11:00 AM - 10:00 PM Fri 11:00 AM - 11:00 PM Sat 11:00 AM - 11:00 PM Sun 11:00 AM - 10:00 PM,3.5 star rating,https://www.mtownwing.com,Claimed,https://www.yelp.com/adredir?ad_business_id=sxUFgEzfE78bIwS7eQEUeA&campaign_id=tM4UT6tGRY9H-8e_yCgpgw&click_origin=search_results&placement=below_search&placement_slot=1&redirect_url=https%3A%2F%2Fwww.yelp.com%2Fbiz%2Fm-town-wing-middletown&request_id=7b8fd34663450a91&signature=f9d1686f525132aa3515a020ec63aa57115e855047e554533b4b226ed91c83e6&slot=0
281,https://s3-media0.fl.yelpcdn.com/bphoto/xPEqNC-GU3W276eV-hI54A/l.jpg,Iron Horse Sports Pub,"45 S Main St Farmington, CT 06032",(860) 673-0200,"Salad,","Salad, Soup, Pizza",Mon 10:30 AM - 10:00 PM Tue 10:30 AM - 10:00 PM Open now Wed 10:30 AM - 10:00 PM Thu 10:30 AM - 11:00 PM Fri 10:30 AM - 12:00 AM (Next day) Sat 10:30 AM - 12:00 AM (Next day) Sun 10:30 AM - 10:00 PM,4.5 star rating,https://www.ihsportspub.com,Claimed,https://www.yelp.com/adredir?ad_business_id=B8zuMo0m6tqh98GXBb9y_Q&campaign_id=dbSaLIH-F6JZ623uh6JMTQ&click_origin=search_results&placement=above_search&placement_slot=0&redirect_url=https%3A%2F%2Fwww.yelp.com%2Fbiz%2Firon-horse-sports-pub-farmington&request_id=0cc6e198dfa8ce6e&signature=4741cd0d9ead23f021610c711de21d8b7d03df79fef030541f79fc207584d25b&slot=0
282,https://s3-media0.fl.yelpcdn.com/bphoto/efCs68fNc8e1CpPUYhQzTA/l.jpg,Pokemoto - West Hartford,"970 Farmington Ave West Hartford, CT 06107",(860) 904-2429,"Poke,","Poke, Hawaiian, Bubble Tea",Mon 11:00 AM - 9:00 PM Tue 11:00 AM - 9:00 PM Open now Wed 11:00 AM - 9:00 PM Thu 11:00 AM - 9:00 PM Fri 11:00 AM - 10:00 PM Sat 11:00 AM - 10:00 PM Sun 11:00 AM - 9:00 PM,4.5 star rating,https://www.pokemoto.com,Claimed,https://www.yelp.com/adredir?ad_business_id=RUyZAbzjoidcUUr2_fxvrw&campaign_id=_JEqDLkepxhnYOpiazZF7w&click_origin=search_results&placement=above_search&placement_slot=0&redirect_url=https%3A%2F%2Fwww.yelp.com%2Fbiz%2Fpokemoto-west-hartford-west-hartford-2&request_id=0cc6e198dfa8ce6e&signature=58185e011a389b0eb84a0ca8daac1fbb1d607803cb1358aa106577a0a65ae204&slot=1
285,https://s3-media0.fl.yelpcdn.com/bphoto/uocdkR1MS5mxVpvD6kgsHQ/l.jpg,Harvest Wine Bar & Restaurant,"64 LaSalle Rd West Hartford, CT 06107",(860) 519-5176,119 reviews,"Wine Bars, Italian",Mon 3:30 PM - 10:00 PM Tue 3:30 PM - 10:00 PM Open now Wed 12:00 PM - 10:00 PM Thu 12:00 PM - 10:00 PM Fri 12:00 PM - 10:00 PM Sat 12:00 PM - 10:00 PM Sun 12:00 PM - 9:00 PM,4 star rating,https://harvestwinebar.com/wes…,Unclaimed,https://www.yelp.com/biz/harvest-wine-bar-and-restaurant-west-hartford
286,https://s3-media0.fl.yelpcdn.com/bphoto/LxZnsx0TY1DoPQjfyUStrA/l.jpg,Wurst Haus,"37 Lasalle Rd West Hartford, CT 06107",(860) 790-8000,34 reviews,"German, Beer Bar",Mon Closed Tue Closed Closed now Wed 11:00 AM - 9:00 PM Thu 11:00 AM - 9:00 PM Fri 11:00 AM - 2:00 AM (Next day) Sat 11:00 AM - 2:00 AM (Next day) Sun 11:00 AM - 8:00 PM,3.5 star rating,https://www.wurst-haus.com,Claimed,https://www.yelp.com/biz/wurst-haus-west-hartford
287,https://s3-media0.fl.yelpcdn.com/bphoto/nctWV3P0QXVy_yi5-XAdyQ/l.jpg,Caribe Restaurant,"686 Park St Hartford, CT 06106",(860) 548-0776,18 reviews,Caribbean,Mon 7:00 AM - 7:00 PM Tue 7:00 AM - 7:00 PM Closed now Wed 7:00 AM - 7:00 PM Thu 7:00 AM - 9:00 PM Fri 7:00 AM - 11:00 PM Sat 7:00 AM - 11:00 PM Sun 8:00 AM - 9:00 PM,4 star rating,https://www.wurst-haus.com,Unclaimed,https://www.yelp.com/biz/caribe-restaurant-hartford
288,https://s3-media0.fl.yelpcdn.com/bphoto/39CKdPuiEy6Nqu1gXBrdsw/l.jpg,Edoichi Sushi & Hibachi Steak House,"580 Silas Deane Hwy Wethersfield, CT 06109",(860) 436-4444,258 reviews,"Sushi Bars, Steakhouses, Japanese",Mon 11:00 AM - 10:00 PM Tue 11:00 AM - 10:00 PM Open now Wed 11:00 AM - 10:00 PM Thu 11:00 AM - 10:00 PM Fri 11:30 AM - 11:00 PM Sat 11:30 AM - 11:00 PM Sun 12:00 PM - 10:00 PM,4.5 star rating,http://edoichirestaurant.com,Claimed,https://www.yelp.com/biz/edoichi-sushi-and-hibachi-steak-house-wethersfield
289,https://s3-media0.fl.yelpcdn.com/bphoto/XTK7Bh7cfTBb9TzHZhsvlQ/l.jpg,London Cafe,"84 - 86 Van Block Ave Hartford, CT 06106",(860) 206-1662,12 reviews,"Cafes, Sandwiches, Breakfast & Brunch",Mon 8:00 AM - 4:00 PM Tue 8:00 AM - 4:00 PM Closed now Wed 8:00 AM - 4:00 PM Thu 8:00 AM - 4:00 PM Fri 8:00 AM - 4:00 PM Sat Closed Sun Closed,4 star rating,http://edoichirestaurant.com,Claimed,https://www.yelp.com/biz/london-cafe-hartford-2
290,https://s3-media0.fl.yelpcdn.com/bphoto/zU_lE82FfQzWgq0QSVOCyA/l.jpg,The Tavern at Keney Park,"171 Windsor Ave Windsor, CT 06095",(860) 757-0658,31 reviews,American (Traditional),Mon Closed Tue Closed Closed now Wed 12:00 PM - 9:00 PM Thu 12:00 PM - 9:00 PM Fri 12:00 PM - 9:00 PM Sat 12:00 PM - 8:00 PM Sun 10:00 AM - 3:00 PM,4 star rating,https://www.tavernkp.com/home,Unclaimed,https://www.yelp.com/biz/the-tavern-at-keney-park-windsor-2
291,https://s3-media0.fl.yelpcdn.com/bphoto/uHZsXhGJRysMj4HLgHHDUA/l.jpg,El Sabroso Polleria,"980 Main St East Hartford, CT 06108",(860) 308-2260,5 reviews,Peruvian,Mon 11:30 AM - 9:00 PM Tue Closed Closed now Wed 11:30 AM - 9:00 PM Thu 11:30 AM - 9:00 PM Fri 11:30 AM - 9:00 PM Sat 11:30 AM - 9:00 PM Sun 11:30 AM - 9:00 PM,4.5 star rating,https://www.tavernkp.com/home,Claimed,https://www.yelp.com/biz/el-sabroso-polleria-east-hartford
292,https://s3-media0.fl.yelpcdn.com/bphoto/8kXAYuaBs3ksKkL3Snn_jA/l.jpg,Charlie's Pizzeria,"386 Prospect St East Hartford, CT 06108",(860) 528-0111,34 reviews,"Pizza, Italian, Chicken Wings",Mon 11:00 AM - 10:00 PM Tue 11:00 AM - 10:00 PM Open now Wed 11:00 AM - 10:00 PM Thu 11:00 AM - 10:00 PM Fri 11:00 AM - 10:00 PM Sat 11:30 AM - 10:00 PM Sun 11:30 AM - 10:00 PM,4 star rating,http://www.charliespizzahartfo…,Claimed,https://www.yelp.com/biz/charlies-pizzeria-east-hartford
293,https://s3-media0.fl.yelpcdn.com/bphoto/aWANjOWMXDzA-vZThIW0FQ/l.jpg,Sonic Drive-In,"90 Buckland St Manchester, CT 06042",(860) 646-4599,131 reviews,"Fast Food, Burgers, Ice Cream & Frozen Yogurt",Mon 10:00 AM - 11:00 PM Tue 10:00 AM - 11:00 PM Open now Wed 10:00 AM - 11:00 PM Thu 10:00 AM - 11:00 PM Fri 10:00 AM - 12:00 AM (Next day) Sat 10:00 AM - 12:00 AM (Next day) Sun 10:00 AM - 11:00 PM,2 star rating,http://www.sonicdrivein.com,Claimed,https://www.yelp.com/adredir?ad_business_id=uwXAH1iVvQlx4p7KsWrMCw&campaign_id=YF-Z-ajNgww3j6RaVbDQNw&click_origin=search_results&placement=below_search&placement_slot=1&redirect_url=https%3A%2F%2Fwww.yelp.com%2Fbiz%2Fsonic-drive-in-manchester-2&request_id=0cc6e198dfa8ce6e&signature=bab8b19d817f6a50b7eab5d8b676f87fc335a4716f8515acdd8fed2fb1a96648&slot=0
294,https://s3-media0.fl.yelpcdn.com/bphoto/NwcA67tflbiX4-E6Zi9aiQ/l.jpg,Fleming’s Prime Steakhouse & Wine Bar,"44 S Main St West Hartford, CT 06107",(860) 676-9463,319 reviews,"Steakhouses, Wine Bars, Seafood",Mon 4:00 PM - 10:00 PM Tue 4:00 PM - 10:00 PM Open now Wed 4:00 PM - 10:00 PM Thu 4:00 PM - 10:00 PM Fri 4:00 PM - 10:00 PM Sat 4:00 PM - 10:00 PM Sun 4:00 PM - 9:00 PM,4 star rating,https://www.flemingssteakhouse…,Claimed,https://www.yelp.com/adredir?ad_business_id=DzRKuOf3afuSJJ-94vBU-g&campaign_id=V0Qo5HxPmSryCkkSUpaRqQ&click_origin=search_results&placement=above_search&placement_slot=0&redirect_url=https%3A%2F%2Fwww.yelp.com%2Fbiz%2Ffleming-s-prime-steakhouse-and-wine-bar-west-hartford-2&request_id=a95dbf08c5045cfc&signature=7c7d7c218a559411223299e6aab72f2a070ab843a2e2cee29db1b7d19e230e49&slot=0
295,https://s3-media0.fl.yelpcdn.com/bphoto/l4Jqerwt8GLA3QHbLsl9aw/l.jpg,M Town Wing,"170 Main St Ste 1 Middletown, CT 06457",(860) 852-6990,3 reviews,"Chicken Wings, Burgers, Fish & Chips",Mon 11:00 AM - 10:00 PM Tue Closed Closed now Wed 11:00 AM - 10:00 PM Thu 11:00 AM - 10:00 PM Fri 11:00 AM - 11:00 PM Sat 11:00 AM - 11:00 PM Sun 11:00 AM - 10:00 PM,3.5 star rating,https://www.mtownwing.com,Claimed,https://www.yelp.com/adredir?ad_business_id=sxUFgEzfE78bIwS7eQEUeA&campaign_id=vsTiXx6zTcvxR6sSSncpMQ&click_origin=search_results&placement=above_search&placement_slot=0&redirect_url=https%3A%2F%2Fwww.yelp.com%2Fbiz%2Fm-town-wing-middletown&request_id=a95dbf08c5045cfc&signature=a57f7bda793432c0b616c20ee4ca339ed2e9cdefc205b4094866aea84fce5388&slot=1
296,https://s3-media0.fl.yelpcdn.com/bphoto/PQP8WgkGujWVj4xDY5eLhg/l.jpg,Sala Thai Street Food,"12E Mountain Ave Bloomfield, CT 06002",(860) 206-7128,96 reviews,Thai,Mon Closed Tue 11:00 AM - 2:30 PM 4:30 PM - 9:00 PM Open now Wed 11:00 AM - 2:30 PM 4:30 PM - 9:00 PM Thu 11:00 AM - 2:30 PM 4:30 PM - 9:00 PM Fri 11:00 AM - 2:30 PM 4:30 PM - 9:00 PM Sat 11:30 AM - 3:00 PM 4:30 PM - 9:00 PM Sun 11:30 AM - 3:00 PM 4:30 PM - 9:00 PM,4.5 star rating,https://salathaistreetfood.com,Claimed,https://www.yelp.com/biz/sala-thai-street-food-bloomfield
297,https://s3-media0.fl.yelpcdn.com/bphoto/lDlyaPJduB6k6iY8K9YlHw/l.jpg,The Hive Bar and Restaurant,"1375 East St New Britain, CT 06053",(860) 505-0814,3 reviews,"Bars, Burgers",,4.5 star rating,http://thehivebarandrestaurant…,Unclaimed,https://www.yelp.com/biz/the-hive-bar-and-restaurant-new-britain
298,https://s3-media0.fl.yelpcdn.com/bphoto/Rwfcf1lU6bNUiYS-9fTkBw/l.jpg,Seed,"76 Commerce St Glastonbury, CT 06033",(860) 430-6404,72 reviews,"Bagels, Sandwiches, Breakfast & Brunch",Mon 7:00 AM - 2:00 PM Tue 7:00 AM - 2:00 PM Closed now Wed 7:00 AM - 2:00 PM Thu 7:00 AM - 2:00 PM Fri 7:00 AM - 2:00 PM Sat 8:00 AM - 12:00 PM Sun Closed,4.5 star rating,https://seedbagelshop.com,Claimed,https://www.yelp.com/biz/seed-glastonbury
299,https://s3-media0.fl.yelpcdn.com/bphoto/yEE7rSq9baG7M6C0_TD48g/l.jpg,Black Bamboo Chinese Restaurant,"844 Farmington Ave West Hartford, CT 06119",(860) 236-8888,486 reviews,"Chinese, Asian Fusion",Mon 11:00 AM - 9:00 PM Tue 11:00 AM - 9:00 PM Open now Wed 11:00 AM - 9:00 PM Thu 11:00 AM - 9:00 PM Fri 11:00 AM - 10:00 PM Sat 11:00 AM - 10:00 PM Sun 12:00 PM - 9:00 PM,4 star rating,http://myblackbamboo.com,Unclaimed,https://www.yelp.com/biz/black-bamboo-chinese-restaurant-west-hartford
300,https://s3-media0.fl.yelpcdn.com/bphoto/7ol28ejriv26behn6UAvAg/l.jpg,Nevin's Pizza Bar,"40 John St Hartford, CT 06106",(860) 461-1669,7 reviews,Pizza,Mon 11:00 AM - 10:00 PM Tue 11:00 AM - 10:00 PM Open now Wed 11:00 AM - 10:00 PM Thu 11:00 AM - 10:00 PM Fri 11:00 AM - 10:00 PM Sat 11:00 AM - 10:00 PM Sun Closed,5 star rating,http://myblackbamboo.com,Claimed,https://www.yelp.com/biz/nevins-pizza-bar-hartford
