,image,Restaurant name,Address,Contact address,Reviews,Dish name1,Timing,Ratings,Restaurant_url,Restaurant_ownership,url links
488,https://s3-media0.fl.yelpcdn.com/bphoto/TCPaBlgXi1wG2Ye149KigA/l.jpg,TKs Pub,"5442 Del Maria Way Louisville, KY 40299",(502) 499-5673,16 reviews,"Pubs, Music Venues, Beer Gardens",Mon 11:00 AM - 4:00 AM (Next day) Tue 11:00 AM - 4:00 AM (Next day) Wed 11:00 AM - 4:00 AM (Next day) Open now Thu 11:00 AM - 4:00 AM (Next day) Fri 11:00 AM - 4:00 AM (Next day) Sat 11:00 AM - 4:00 AM (Next day) Sun 11:00 AM - 4:00 AM (Next day),2.5 star rating,https://www.oldtownebeer.com,Unclaimed,https://www.yelp.com/biz/tks-pub-louisville?osq=Bars
490,https://s3-media0.fl.yelpcdn.com/bphoto/xQoV2z5AvNOFIfFeyjG2bQ/l.jpg,New Direction Bar & Grill,"2630 Chamberlain Ln Louisville, KY 40245",(502) 243-8429,22 reviews,Sports Bars,,2.5 star rating,https://www.oldtownebeer.com,Unclaimed,https://www.yelp.com/biz/new-direction-bar-and-grill-louisville?osq=Bars
492,https://s3-media0.fl.yelpcdn.com/bphoto/sP_nR3RmbMCR3jodikukrQ/l.jpg,Ten20 Craft Brewery Anchorage,"11505 Park Rd Louisville, KY 40223",(502) 384-8714,6 reviews,"Beer Bar, Beverage Store",Mon 3:00 PM - 10:00 PM Tue 3:00 PM - 10:00 PM Wed 3:00 PM - 10:00 PM Open now Thu 3:00 PM - 10:00 PM Fri 3:00 PM - 11:00 PM Sat 12:00 PM - 11:00 PM Sun 2:00 PM - 10:00 PM,4.5 star rating,http://www.ten20brewery.com,Claimed,https://www.yelp.com/biz/ten20-craft-brewery-anchorage-no-title?osq=Bars
494,https://s3-media0.fl.yelpcdn.com/bphoto/EgwMnik02Ze2HtEIh21Iaw/l.jpg,Match Cigar Bar,"207 Spring St Jeffersonville, IN 47130",(812) 725-7475,52 reviews,"Lounges, Tobacco Shops, Cocktail Bars",Mon 1:00 PM - 12:00 AM (Next day) Tue 1:00 PM - 12:00 AM (Next day) Wed 1:00 PM - 12:00 AM (Next day) Open now Thu 1:00 PM - 12:00 AM (Next day) Fri 1:00 PM - 2:00 AM (Next day) Sat 1:00 PM - 2:00 AM (Next day) Sun 1:00 PM - 12:00 AM (Next day),4.5 star rating,http://www.matchcigarbar.com,Claimed,https://www.yelp.com/biz/match-cigar-bar-jeffersonville-2?osq=Bars
496,https://s3-media0.fl.yelpcdn.com/bphoto/MSOAIwYYiV4fYBzDxvDCCQ/l.jpg,W XYZ Bar,"10700 Westport Rd Aloft Louisville East Louisville, KY 40241",(502) 429-9901,3 reviews,"Venues & Event Spaces, Tapas/Small Plates, Cocktail Bars",,4.5 star rating,http://aloftlouisvilleeast.com,Claimed,https://www.yelp.com/biz/w-xyz-bar-louisville-2?osq=Bars
498,https://s3-media0.fl.yelpcdn.com/bphoto/mKCm7blBYzHyk8mrwNCDCw/l.jpg,TFG Art Bar,"991 Logan St Louisville, KY 40204",(502) 389-0347,1 review,Bars,,5 star rating,http://aloftlouisvilleeast.com,Unclaimed,https://www.yelp.com/biz/tfg-art-bar-louisville?osq=Bars
501,https://s3-media0.fl.yelpcdn.com/bphoto/KwnbHFbPKH1Aj5kSuLTpgw/l.jpg,La Suerte Louisville,"2116 Bardstown Rd Louisville, KY 40205",(502) 883-1000,78 reviews,"Breakfast & Brunch, Latin American, Cocktail Bars",Mon 8:00 AM - 9:00 PM Tue 8:00 AM - 10:00 PM Wed 8:00 AM - 10:00 PM Open now Thu 8:00 AM - 10:00 PM Fri 8:00 AM - 11:00 PM Sat 8:00 AM - 11:00 PM Sun 8:00 AM - 9:00 PM,4 star rating,https://www.lasuertelouisville…,Claimed,https://www.yelp.com/biz/la-suerte-louisville-louisville?osq=Bars
503,https://s3-media0.fl.yelpcdn.com/bphoto/OhpxF_U4-yNDnu6Lqhf0yg/l.jpg,Old Seelbach Bar,"500 S 4th St Louisville, KY 40202",(502) 585-3200,101 reviews,"American (Traditional), Lounges, Whiskey Bars",Mon Open 24 hours Tue Open 24 hours Wed Open 24 hours Open now Thu Open 24 hours Fri Open 24 hours Sat Open 24 hours Sun Open 24 hours,3.5 star rating,http://www.seelbachhilton.com,Claimed,https://www.yelp.com/biz/old-seelbach-bar-louisville?osq=Bars
505,https://s3-media0.fl.yelpcdn.com/bphoto/k4EmP0ZKxMsPHnPxbJ-Fcg/l.jpg,O'Shea's Traditional Irish Pub,"956 Baxter Ave Louisville, KY 40204",(502) 589-7373,229 reviews,"American (Traditional), Pubs, Irish",Mon Closed Tue 4:00 PM - 2:00 AM (Next day) Wed 11:30 AM - 2:00 AM (Next day) Open now Thu 11:30 AM - 2:00 AM (Next day) Fri 11:30 AM - 3:00 AM (Next day) Sat 11:30 AM - 3:00 AM (Next day) Sun 11:30 AM - 2:00 AM (Next day),4 star rating,http://www.osheaslouisville.ne…,Claimed,https://www.yelp.com/biz/o-sheas-traditional-irish-pub-louisville?osq=Bars
507,https://s3-media0.fl.yelpcdn.com/bphoto/XmLh2lAVaX1XseJ09TNpOQ/l.jpg,Old Rascals Neighborhood Bar,"1102 W Ashland Ave Louisville, KY 40215",(502) 365-2141,2 reviews,Sports Bars,Mon 10:00 AM - 11:00 PM Tue 10:00 AM - 11:00 PM Wed 10:00 AM - 11:00 PM Open now Thu 10:00 AM - 11:00 PM Fri 10:00 AM - 2:00 AM (Next day) Sat 2:00 PM - 3:00 AM (Next day) Sun 2:00 PM - 11:00 PM,4.5 star rating,http://www.osheaslouisville.ne…,Unclaimed,https://www.yelp.com/biz/old-rascals-neighborhood-bar-louisville?osq=Bars
509,https://s3-media0.fl.yelpcdn.com/bphoto/AB8fiG8trf4-5DziI6UFug/l.jpg,Michter's Fort Nelson Distillery,"801 West Main St Louisville, KY 40202",(502) 389-4290,97 reviews,"Distilleries, Cocktail Bars, Whiskey Bars",Mon Closed Tue Closed Wed 10:00 AM - 8:00 PM Closed now Thu 10:00 AM - 8:00 PM Fri 10:00 AM - 11:00 PM Sat 10:00 AM - 11:00 PM Sun 12:30 PM - 6:00 PM,4.5 star rating,http://www.michters.com,Claimed,https://www.yelp.com/adredir?ad_business_id=pQYWtJCtmxWnZ7uGwmM_JA&campaign_id=FhudZkeNSoW9nOgKOYEDhQ&click_origin=search_results&placement=below_search&placement_slot=1&redirect_url=https%3A%2F%2Fwww.yelp.com%2Fbiz%2Fmichters-fort-nelson-distillery-louisville&request_id=13d1258d2f31e957&signature=8310db2fea44bc47f75ed6127217be7084e3e021af1599e793e69474b2ec66ab&slot=0
510,https://s3-media0.fl.yelpcdn.com/bphoto/qIm81dA1uAhZB48UOghunA/l.jpg,Barrels & Billets,"800 W Main St Louisville, KY 40202",(877) 855-7468,12 reviews,"Distilleries, Whiskey Bars",Mon 11:00 AM - 6:00 PM Tue Closed Wed Closed Closed now Thu 11:00 AM - 6:00 PM Fri 11:00 AM - 7:00 PM Sat 11:00 AM - 7:00 PM Sun 1:00 AM - 6:00 PM,4.5 star rating,http://www.barrelsandbillets.c…,Claimed,https://www.yelp.com/adredir?ad_business_id=1X49A1XUBehdhjpajUkikQ&campaign_id=km18Ye0SLyOMzesdcm4cDA&click_origin=search_results&placement=above_search&placement_slot=0&redirect_url=https%3A%2F%2Fwww.yelp.com%2Fbiz%2Fbarrels-and-billets-louisville&request_id=47eedc393ecf034e&signature=196441d78aad00b4d220aa1791f248e3b2f3ac70e99ef3a0c80835b3f567dce8&slot=0
511,https://s3-media0.fl.yelpcdn.com/bphoto/mWmOKsm9csA7LrsQ4DENFQ/l.jpg,Old Towne Beer Hall & Growler,"55 E Court St Franklin, IN 46131",(317) 739-0158,7 reviews,Bars,Mon Closed Tue 6:00 PM - 11:00 PM Wed 6:00 PM - 11:00 PM Open now Thu 6:00 PM - 11:00 PM Fri 6:00 PM - 1:00 AM (Next day) Sat 12:00 PM - 1:00 AM (Next day) Sun 11:00 AM - 6:00 PM,4.5 star rating,https://www.oldtownebeer.com,Claimed,https://www.yelp.com/adredir?ad_business_id=Z0MvFbKsoB7hsQxuB_lEBw&campaign_id=-Cn2-5dlt96xbunrEvHg1A&click_origin=search_results&placement=above_search&placement_slot=0&redirect_url=https%3A%2F%2Fwww.yelp.com%2Fbiz%2Fold-towne-beer-hall-and-growler-franklin&request_id=47eedc393ecf034e&signature=4b3b4f9971adc843a7eaba4ecd7997dbc32aeedbe2af5d25eecf5f717e040824&slot=1
512,https://s3-media0.fl.yelpcdn.com/bphoto/cs3mrxyvEsJDiBtgmV_Ung/l.jpg,Goodwood Brewing,"636 E Main St Louisville, KY 40202",(502) 584-2739,112 reviews,"Brewpubs, Beer, Wine & Spirits",Mon Closed Tue Closed Wed Closed Closed now Thu 3:00 PM - 10:00 PM Fri 11:00 AM - 11:00 PM Sat 11:00 AM - 11:00 PM Sun 11:00 AM - 6:00 PM,4 star rating,http://goodwood.beer/,Claimed,https://www.yelp.com/biz/goodwood-brewing-louisville?osq=Bars
514,https://s3-media0.fl.yelpcdn.com/bphoto/QNK8ngdtYJJCqWNlI1RXSA/l.jpg,Swizzle Dinner & Drinks,"140 N Fourth St Fl 25 Louisville, KY 40202",(502) 252-2500,147 reviews,"American (New), Cocktail Bars",Mon Closed Tue 4:30 PM - 11:00 PM Wed 4:30 PM - 11:00 PM Open now Thu 4:30 PM - 11:00 PM Fri 4:30 PM - 11:00 PM Sat 4:30 PM - 11:00 PM Sun 10:00 AM - 2:00 PM,4 star rating,https://swizzle25.com,Claimed,https://www.yelp.com/biz/swizzle-dinner-and-drinks-louisville?osq=Bars
516,https://s3-media0.fl.yelpcdn.com/bphoto/RhL2_5HMQvI_qCt1EtmAxA/l.jpg,Blue Horse Restaurant & Bar,"830 Phillips Ln Louisville, KY 40209",(502) 367-2251,114 reviews,"Bars, American (New)",Mon 6:00 AM - 2:00 PM 5:00 PM - 11:00 PM Tue 6:00 AM - 2:00 PM 5:00 PM - 11:00 PM Wed 6:00 AM - 2:00 PM 5:00 PM - 11:00 PM Open now Thu 6:00 AM - 2:00 PM 5:00 PM - 11:00 PM Fri 6:00 AM - 11:00 PM Sat 6:00 AM - 11:00 PM Sun 6:00 AM - 2:00 PM 5:00 PM - 11:00 PM,3 star rating,http://www.cplouisville.com/di…,Claimed,https://www.yelp.com/biz/blue-horse-restaurant-and-bar-louisville-2?osq=Bars
518,https://s3-media0.fl.yelpcdn.com/bphoto/19hCIhbGCVeHSpWkAMGabA/l.jpg,Barn8 Restaurant,"10510 W Hwy 42 Goshen, KY 40026",(502) 398-9289,78 reviews,"American (New), Breakfast & Brunch, Cocktail Bars",Mon Closed Tue Closed Wed 5:00 PM - 10:00 PM Open now Thu 5:00 PM - 10:00 PM Fri 5:00 PM - 10:00 PM Sat 5:00 PM - 10:00 PM Sun 12:00 PM - 4:00 PM,4 star rating,https://www.hermitagefarm.com/…,Claimed,https://www.yelp.com/biz/barn8-restaurant-goshen?osq=Bars
520,https://s3-media0.fl.yelpcdn.com/bphoto/Ge-r8vIIWd17KoZ5ncUWdw/l.jpg,LouVino Douglass Hills,"11400 Main St Louisville, KY 40243",(502) 742-1426,400 reviews,"Wine Bars, Southern, Breakfast & Brunch",Mon Closed Tue 11:00 AM - 2:00 PM 4:30 PM - 9:00 PM Wed 11:00 AM - 2:00 PM 4:30 PM - 9:00 PM Open now Thu 11:00 AM - 2:00 PM 4:30 PM - 9:00 PM Fri 11:00 AM - 2:00 PM 4:30 PM - 10:00 PM Sat 10:00 AM - 2:00 PM 4:30 PM - 10:00 PM Sun 10:00 AM - 2:00 PM 4:30 PM - 9:00 PM,4.5 star rating,https://louvino.com,Claimed,https://www.yelp.com/biz/louvino-douglass-hills-louisville-2?osq=Bars
522,https://s3-media0.fl.yelpcdn.com/bphoto/tKJ7ozEQ8fHRT5ktq-SP3w/l.jpg,Brix Wine Bar,"12418 Lagrange Rd Louisville, KY 40245",(502) 243-1120,73 reviews,"Wine Bars, American (New), Burgers",Mon Closed Tue 4:00 PM - 10:00 PM Wed 4:00 PM - 10:00 PM Open now Thu 4:00 PM - 10:00 PM Fri 4:00 PM - 10:30 PM Sat 4:00 PM - 10:30 PM Sun Closed,4.5 star rating,http://brixlou.com,Claimed,https://www.yelp.com/biz/brix-wine-bar-louisville?osq=Bars
524,https://s3-media0.fl.yelpcdn.com/bphoto/qVTMy6aKFMdNVCXCsElsDQ/l.jpg,Hog's Tavern,"7440 Main St NE Lanesville, IN 47136",(812) 952-4332,3 reviews,"Beer Bar, American (Traditional)",Mon 2:00 PM - 12:00 AM (Next day) Tue 10:00 AM - 12:00 AM (Next day) Wed 10:00 AM - 12:00 AM (Next day) Open now Thu 10:00 AM - 12:00 AM (Next day) Fri 10:00 AM - 2:30 AM (Next day) Sat 10:00 AM - 2:30 AM (Next day) Sun 12:00 PM - 12:00 AM (Next day),3 star rating,http://brixlou.com,Unclaimed,https://www.yelp.com/biz/hogs-tavern-lanesville-2?osq=Bars
526,https://s3-media0.fl.yelpcdn.com/bphoto/xno7PKmLlU4TsVhcvCTHRA/l.jpg,Tim Tam,"1022 Clarks Ln Louisville, KY 40217",(502) 883-0101,38 reviews,"Pizza, Sports Bars, American (Traditional)",Mon Closed Tue 11:00 AM - 8:00 PM Wed 11:00 AM - 8:00 PM Closed now Thu 11:00 AM - 8:00 PM Fri 11:00 AM - 9:00 PM Sat 4:00 PM - 9:00 PM Sun Closed,4.5 star rating,http://www.timtamtavern.com,Claimed,https://www.yelp.com/biz/tim-tam-louisville?osq=Bars
528,https://s3-media0.fl.yelpcdn.com/bphoto/nzklZZbBx_Q1KVNt_qYf2A/l.jpg,Summers On The River,"207 River Rd W Charlestown, IN 47111",(812) 293-3944,2 reviews,"Restaurants, Pubs",,4.5 star rating,http://www.timtamtavern.com,Unclaimed,https://www.yelp.com/biz/summers-on-the-river-charlestown?osq=Bars
530,https://s3-media0.fl.yelpcdn.com/bphoto/VepccL84J9glTQ7uFV4u-A/l.jpg,Hitching Post Inn,"7314 Fegenbush Ln Louisville, KY 40228",(502) 239-4724,7 reviews,"Bars, American (Traditional)",,4.5 star rating,http://www.timtamtavern.com,Unclaimed,https://www.yelp.com/biz/hitching-post-inn-louisville?osq=Bars
532,https://s3-media0.fl.yelpcdn.com/bphoto/AB8fiG8trf4-5DziI6UFug/l.jpg,Michter's Fort Nelson Distillery,"801 West Main St Louisville, KY 40202",(502) 389-4290,97 reviews,"Distilleries, Cocktail Bars, Whiskey Bars",Mon Closed Tue Closed Wed 10:00 AM - 8:00 PM Closed now Thu 10:00 AM - 8:00 PM Fri 10:00 AM - 11:00 PM Sat 10:00 AM - 11:00 PM Sun 12:30 PM - 6:00 PM,4.5 star rating,http://www.michters.com,Claimed,https://www.yelp.com/adredir?ad_business_id=pQYWtJCtmxWnZ7uGwmM_JA&campaign_id=FhudZkeNSoW9nOgKOYEDhQ&click_origin=search_results&placement=below_search&placement_slot=1&redirect_url=https%3A%2F%2Fwww.yelp.com%2Fbiz%2Fmichters-fort-nelson-distillery-louisville&request_id=47eedc393ecf034e&signature=69c7f0b4d339435c117fffa6b8e3e90300334ed9234c73759d0fc220cc7b81a6&slot=0
533,https://s3-media0.fl.yelpcdn.com/bphoto/qIm81dA1uAhZB48UOghunA/l.jpg,Barrels & Billets,"800 W Main St Louisville, KY 40202",(877) 855-7468,12 reviews,"Distilleries, Whiskey Bars",Mon 11:00 AM - 6:00 PM Tue Closed Wed Closed Closed now Thu 11:00 AM - 6:00 PM Fri 11:00 AM - 7:00 PM Sat 11:00 AM - 7:00 PM Sun 1:00 AM - 6:00 PM,4.5 star rating,http://www.barrelsandbillets.c…,Claimed,https://www.yelp.com/adredir?ad_business_id=1X49A1XUBehdhjpajUkikQ&campaign_id=km18Ye0SLyOMzesdcm4cDA&click_origin=search_results&placement=above_search&placement_slot=0&redirect_url=https%3A%2F%2Fwww.yelp.com%2Fbiz%2Fbarrels-and-billets-louisville&request_id=50e9366c1d08510d&signature=48625d23be1bc9cd5bead4bfbb9287d35c22a3ab349b35f0e96154513f90bc3a&slot=0
534,https://s3-media0.fl.yelpcdn.com/bphoto/mWmOKsm9csA7LrsQ4DENFQ/l.jpg,Old Towne Beer Hall & Growler,"55 E Court St Franklin, IN 46131",(317) 739-0158,7 reviews,Bars,Mon Closed Tue 6:00 PM - 11:00 PM Wed 6:00 PM - 11:00 PM Open now Thu 6:00 PM - 11:00 PM Fri 6:00 PM - 1:00 AM (Next day) Sat 12:00 PM - 1:00 AM (Next day) Sun 11:00 AM - 6:00 PM,4.5 star rating,https://www.oldtownebeer.com,Claimed,https://www.yelp.com/adredir?ad_business_id=Z0MvFbKsoB7hsQxuB_lEBw&campaign_id=-Cn2-5dlt96xbunrEvHg1A&click_origin=search_results&placement=above_search&placement_slot=0&redirect_url=https%3A%2F%2Fwww.yelp.com%2Fbiz%2Fold-towne-beer-hall-and-growler-franklin&request_id=50e9366c1d08510d&signature=06398b0b6c2f340538d09772b9ee3fef569b9dc2527d853fdb78705bca95d6cd&slot=1
535,https://s3-media0.fl.yelpcdn.com/bphoto/_OPyzocnRp1AFT8RsznO-w/l.jpg,Mr G's Lounge,"10432 Shelbyville Rd Louisville, KY 40223",(502) 244-0165,18 reviews,Lounges,Mon 5:00 PM - 2:00 AM (Next day) Tue 5:00 PM - 2:00 AM (Next day) Wed 5:00 PM - 2:00 AM (Next day) Open now Thu 5:00 PM - 2:00 AM (Next day) Fri 5:00 PM - 4:00 AM (Next day) Sat 5:00 PM - 4:00 AM (Next day) Sun 5:00 PM - 2:00 AM (Next day),3 star rating,https://www.oldtownebeer.com,Claimed,https://www.yelp.com/biz/mr-gs-lounge-louisville?osq=Bars
537,https://s3-media0.fl.yelpcdn.com/bphoto/dmRh2u5oO0Z5DOvqZ5wQEA/l.jpg,West Sixth NuLu,"817 E Market St Louisville, KY 40206",(502) 234-4733,54 reviews,Brewpubs,Mon 11:00 AM - 11:00 PM Tue 11:00 AM - 11:00 PM Wed 11:00 AM - 11:00 PM Open now Thu 11:00 AM - 12:00 AM (Next day) Fri 11:00 AM - 1:00 AM (Next day) Sat 11:00 AM - 1:00 AM (Next day) Sun 11:00 AM - 11:00 PM,5 star rating,https://www.oldtownebeer.com,Claimed,https://www.yelp.com/biz/west-sixth-nulu-louisville?osq=Bars
539,https://s3-media0.fl.yelpcdn.com/bphoto/xuS6LylgBfouDpTTip7aXA/l.jpg,Gander An American Grill,"111 S English Station Rd Louisville, KY 40245",(502) 915-8484,196 reviews,"American (Traditional), Tacos, Cocktail Bars",Mon 11:00 AM - 9:00 PM Tue 11:00 AM - 9:00 PM Wed 11:00 AM - 9:00 PM Open now Thu 11:00 AM - 9:00 PM Fri 11:00 AM - 9:30 PM Sat 10:00 AM - 9:30 PM Sun 10:00 AM - 8:00 PM,4 star rating,http://www.ganderanamericangri…,Claimed,https://www.yelp.com/biz/gander-an-american-grill-louisville?osq=Bars
541,https://s3-media0.fl.yelpcdn.com/bphoto/BA3WJKM5JKbN2O_xl4C_AQ/l.jpg,Coco Bongos,"111 S English Station Rd Louisville, KY 40245",(502) 915-8484,1 review,Cocktail Bars,,5 star rating,http://cocobongos.com,Unclaimed,https://www.yelp.com/biz/coco-bongos-louisville?osq=Bars
542,https://s3-media0.fl.yelpcdn.com/bphoto/5sSgWi0mZsSuM7QZaUmlUQ/l.jpg,MG's Prime Time Cafe,"7017 Global Dr Louisville, KY 40258",(502) 333-0719,3 reviews,"Sports Bars, American (Traditional), Pizza",Mon Closed Tue 4:00 PM - 11:00 PM Wed 4:00 PM - 11:00 PM Open now Thu 4:00 PM - 11:00 PM Fri 4:00 PM - 3:00 AM (Next day) Sat 4:00 PM - 3:00 AM (Next day) Sun Closed,3.5 star rating,http://cocobongos.com,Claimed,https://www.yelp.com/biz/mgs-prime-time-cafe-louisville?osq=Bars
544,https://s3-media0.fl.yelpcdn.com/bphoto/hMcHsX_N66yQn9pa8tq7TA/l.jpg,"H.M. Franks, an O'Shea's Pub","355 Spring St Jeffersonville, IN 47130",(812) 913-1174,109 reviews,"Irish, Irish Pub",Mon Closed Tue Closed Wed 11:00 AM - 2:00 AM (Next day) Open now Thu 11:00 AM - 2:00 AM (Next day) Fri 11:00 AM - 3:00 AM (Next day) Sat 11:00 AM - 3:00 AM (Next day) Sun 11:00 AM - 2:00 AM (Next day),4 star rating,http://www.osheaslouisville.ne…,Claimed,https://www.yelp.com/biz/h-m-franks-an-o-sheas-pub-jeffersonville-2?osq=Bars
546,https://s3-media0.fl.yelpcdn.com/bphoto/KgcKGay8HHTM_4tqKgxJEQ/l.jpg,Parlour,"131 W Chestnut St Jeffersonville, IN 47130",(812) 914-7400,253 reviews,"Pizza, Beer Gardens, Pubs",Mon 11:00 AM - 10:00 PM Tue 11:00 AM - 10:00 PM Wed 11:00 AM - 10:00 PM Open now Thu 11:00 AM - 10:00 PM Fri 11:00 AM - 11:00 PM Sat 11:00 AM - 11:00 PM Sun 11:00 AM - 10:00 PM,4 star rating,https://eatparlourpizza.com,Claimed,https://www.yelp.com/biz/parlour-jeffersonville?osq=Bars
548,https://s3-media0.fl.yelpcdn.com/bphoto/Z75p1-TRcaUzMBHOJgQhPw/l.jpg,Mojito in Havana,"3939 Shelbyville Rd Ste 103 Louisville, KY 40207",(502) 897-1959,122 reviews,"Cuban, Seafood, Bars",Mon 5:00 PM - 9:00 PM Tue 5:00 PM - 9:00 PM Wed 5:00 PM - 9:00 PM Open now Thu 5:00 PM - 9:00 PM Fri 11:30 AM - 10:00 PM Sat 12:00 PM - 10:00 PM Sun 12:00 PM - 8:30 PM,4.5 star rating,https://havana-rumba-st-matthe…,Claimed,https://www.yelp.com/biz/mojito-in-havana-louisville?osq=Bars
550,https://s3-media0.fl.yelpcdn.com/bphoto/Wwwcr8CpZF9xFX7sbAISyw/l.jpg,The Pine Room,"6325 River Rd Prospect, KY 40059",(502) 528-4422,97 reviews,"Cocktail Bars, Desserts, American (Traditional)",Mon Closed Tue 5:00 PM - 10:00 PM Wed 5:00 PM - 10:00 PM Open now Thu 5:00 PM - 10:00 PM Fri 5:00 PM - 10:00 PM Sat 5:00 PM - 10:00 PM Sun 5:00 PM - 9:00 PM,4 star rating,http://thepineroomky.com,Claimed,https://www.yelp.com/biz/the-pine-room-prospect?osq=Bars
552,https://s3-media0.fl.yelpcdn.com/bphoto/Wwwcr8CpZF9xFX7sbAISyw/l.jpg,Paddock Pub,"501 W Evelyn Ave Louisville, KY 40215",(502) 361-0403,1 review,Bars,,5 star rating,http://thepineroomky.com,Unclaimed,https://www.yelp.com/biz/paddock-pub-louisville?osq=Bars
554,https://s3-media0.fl.yelpcdn.com/bphoto/AB8fiG8trf4-5DziI6UFug/l.jpg,Michter's Fort Nelson Distillery,"801 West Main St Louisville, KY 40202",(502) 389-4290,97 reviews,"Distilleries, Cocktail Bars, Whiskey Bars",Mon Closed Tue Closed Wed 10:00 AM - 8:00 PM Closed now Thu 10:00 AM - 8:00 PM Fri 10:00 AM - 11:00 PM Sat 10:00 AM - 11:00 PM Sun 12:30 PM - 6:00 PM,4.5 star rating,http://www.michters.com,Claimed,https://www.yelp.com/adredir?ad_business_id=pQYWtJCtmxWnZ7uGwmM_JA&campaign_id=FhudZkeNSoW9nOgKOYEDhQ&click_origin=search_results&placement=below_search&placement_slot=1&redirect_url=https%3A%2F%2Fwww.yelp.com%2Fbiz%2Fmichters-fort-nelson-distillery-louisville&request_id=50e9366c1d08510d&signature=1793c1e570587ce3d25762b3d3f903eb77af552b0ab9659de88f2d6ceebcc26d&slot=0
