,image,Restaurant name,Address,Contact address,Reviews,Dish name1,Timing,Ratings,Restaurant url,Restaurant_ownership,url links
287,https://s3-media0.fl.yelpcdn.com/bphoto/2-UOGbSzytdv_xc7VBcKoQ/l.jpg,India House,"758 Grand Ave Saint Paul, MN 55105",(651) 293-9124,222 reviews,Indian,Mon 11:00 AM - 2:00 PM 4:30 PM - 10:00 PM Tue 11:00 AM - 2:00 PM 4:30 PM - 10:00 PM Open now Wed 11:00 AM - 2:00 PM 4:30 PM - 10:00 PM Thu 11:00 AM - 2:00 PM 4:30 PM - 10:00 PM Fri 11:00 AM - 2:00 PM 4:30 PM - 10:00 PM Sat 11:00 AM - 2:00 PM 4:30 PM - 10:00 PM Sun 11:00 AM - 2:00 PM 4:30 PM - 10:00 PM,4 star rating,http://www.indiahousemn.com,Claimed,https://www.yelp.com/adredir?ad_business_id=5S6yz3rFfTk9XRQGigzi-Q&campaign_id=qW29wTZOqtigj2I9G3k8Rg&click_origin=search_results&placement=above_search&placement_slot=0&redirect_url=https%3A%2F%2Fwww.yelp.com%2Fbiz%2Findia-house-saint-paul&request_id=3faac13dc9b8840b&signature=6df9c43ae918aa1ae0c674c9973124c346f184dc21a0fea6f6e8b71b632fad98&slot=1
288,https://s3-media0.fl.yelpcdn.com/bphoto/QqNX4yv40H2wSr_sICJThw/l.jpg,Urban Wok,"209 4th St E Saint Paul, MN 55101",(651) 493-4717,81 reviews,"Asian Fusion, Caribbean, Noodles",Mon 11:00 AM - 11:00 PM Tue 11:00 AM - 11:00 PM Open now Wed 11:00 AM - 11:00 PM Thu 11:00 AM - 10:00 PM Fri 11:00 AM - 11:00 PM Sat 12:00 PM - 11:00 PM Sun 12:00 PM - 11:00 PM,3.5 star rating,http://www.urbanwokusa.com,Claimed,https://www.yelp.com/biz/urban-wok-saint-paul-2?osq=restaurants
289,https://s3-media0.fl.yelpcdn.com/bphoto/Vr4rAzTK4DfqFiaMymKxQQ/l.jpg,The Market at Malcolm Yards,"501 30th Ave SE Minneapolis, MN 55414",(612) 886-1022,100 reviews,"Food Court, Venues & Event Spaces, Bars",Mon 11:00 AM - 9:00 PM Tue 11:00 AM - 9:00 PM Open now Wed 11:00 AM - 9:00 PM Thu 11:00 AM - 9:00 PM Fri 11:00 AM - 10:00 PM Sat 11:00 AM - 10:00 PM Sun 11:00 AM - 9:00 PM,4.5 star rating,https://malcolmyards.market,Claimed,https://www.yelp.com/biz/the-market-at-malcolm-yards-minneapolis?osq=restaurants
290,https://s3-media0.fl.yelpcdn.com/bphoto/2vK6FoN04CxiubKmYT-OnQ/l.jpg,Mango Thai,"610 Selby Ave Saint Paul, MN 55102",(651) 291-1414,218 reviews,Thai,Mon Closed Tue 11:00 AM - 10:00 PM Open now Wed 11:00 AM - 10:00 PM Thu 11:00 AM - 10:00 PM Fri 11:00 AM - 11:00 PM Sat 12:00 PM - 11:00 PM Sun 12:00 PM - 9:00 PM,3.5 star rating,https://www.mangothaistpaulmn.…,Claimed,https://www.yelp.com/biz/mango-thai-saint-paul-2?osq=restaurants
291,https://s3-media0.fl.yelpcdn.com/bphoto/5dZPYzUSGDalwS7YdDuRmA/l.jpg,Louis Ristorante & Bar,"211 W 7th St Saint Paul, MN 55102",(651) 222-7378,210 reviews,Italian,Mon 3:00 PM - 12:00 AM (Next day) Tue 3:00 PM - 12:00 AM (Next day) Open now Wed 3:00 PM - 12:00 AM (Next day) Thu 3:00 PM - 12:00 AM (Next day) Fri 3:00 PM - 1:00 AM (Next day) Sat 12:00 PM - 1:00 AM (Next day) Sun 12:00 PM - 9:00 PM,3.5 star rating,http://cossettas.com/louis-ris…,Unclaimed,https://www.yelp.com/biz/louis-ristorante-and-bar-saint-paul?osq=restaurants
292,https://s3-media0.fl.yelpcdn.com/bphoto/wwdyAM_ZcBL2q0fOIcAdlg/l.jpg,Galapagos Bar & Grill,"3508 E Lake St Minneapolis, MN 55406",(612) 259-8380,17 reviews,"Latin American, Breakfast & Brunch, Seafood",Mon 11:00 AM - 10:00 PM Tue 11:00 AM - 10:00 PM Open now Wed 11:00 AM - 10:00 PM Thu 11:00 AM - 10:00 PM Fri 7:30 AM - 10:00 PM Sat 7:30 AM - 10:00 PM Sun 7:30 AM - 10:00 PM,5 star rating,https://www.galapagosmn.com,Claimed,https://www.yelp.com/biz/galapagos-bar-and-grill-minneapolis?osq=restaurants
293,https://s3-media0.fl.yelpcdn.com/bphoto/BddGBUpHLjS36INWoJGnGA/l.jpg,Buon Giorno Italia,"981 Sibley Memorial Hwy Saint Paul, MN 55118",(651) 905-1080,69 reviews,"Italian, Beer, Wine & Spirits",Mon 8:00 AM - 8:00 PM Tue 8:00 AM - 8:00 PM Open now Wed 8:00 AM - 8:00 PM Thu 8:00 AM - 8:00 PM Fri 8:00 AM - 8:00 PM Sat 8:00 AM - 8:00 PM Sun Closed,4 star rating,http://buongiornodeli.com,Claimed,https://www.yelp.com/biz/buon-giorno-italia-saint-paul?osq=restaurants
294,https://s3-media0.fl.yelpcdn.com/bphoto/J_zZEWrIRup9Sgtiwj5f2Q/l.jpg,Keller Grille,"2166 Maplewood Dr Saint Paul, MN 55109",(651) 766-4176,5 reviews,American (Traditional),Mon 11:00 AM - 8:00 PM Tue 11:00 AM - 8:00 PM Open now Wed 11:00 AM - 8:00 PM Thu 11:00 AM - 8:00 PM Fri 11:00 AM - 8:00 PM Sat 11:00 AM - 8:00 PM Sun 11:00 AM - 8:00 PM,4 star rating,http://www.kellergrille.com/,Claimed,https://www.yelp.com/biz/keller-grille-saint-paul?osq=restaurants
295,https://s3-media0.fl.yelpcdn.com/bphoto/KUtYdC_A-xhpopcQaMtOtw/l.jpg,Momo Sushi,"1839 Central Ave NE Minneapolis, MN 55418",(612) 789-9190,169 reviews,"Japanese, Sushi Bars, Himalayan/Nepalese",Mon Closed Tue 11:00 AM - 3:00 PM 4:30 PM - 10:00 PM Open now Wed 11:00 AM - 3:00 PM 4:30 PM - 10:00 PM Thu 11:00 AM - 3:00 PM 4:30 PM - 10:00 PM Fri 11:00 AM - 3:00 PM 4:30 PM - 10:00 PM Sat 12:00 PM - 10:00 PM Sun 12:00 PM - 9:30 PM,4.5 star rating,http://www.momosushimn.com,Claimed,https://www.yelp.com/biz/momo-sushi-minneapolis-2?osq=restaurants
296,https://s3-media0.fl.yelpcdn.com/bphoto/786Z4nWe4SGWGNCSu518TQ/l.jpg,Taco N Madre Taqueria Y Cevicheria,"63 Winifred St W Saint Paul, MN 55107",(651) 340-4614,23 reviews,Mexican,Mon 10:00 AM - 10:00 PM Tue 10:00 AM - 10:00 PM Open now Wed 10:00 AM - 10:00 PM Thu 10:00 AM - 10:00 PM Fri 10:00 AM - 12:00 AM (Next day) Sat 10:00 AM - 12:00 AM (Next day) Sun 10:00 AM - 11:00 PM,4.5 star rating,https://taco-n-madre-taqueria-…,Unclaimed,https://www.yelp.com/biz/taco-n-madre-taqueria-y-cevicheria-saint-paul?osq=restaurants
297,https://s3-media0.fl.yelpcdn.com/bphoto/ULBO1WDmghFP2q9zJplFwQ/l.jpg,Zamboni's Pizza,"184 W 7th St Saint Paul, MN 55102",(651) 225-2999,113 reviews,"Pizza, Italian, American (Traditional)",Mon 11:00 AM - 2:00 PM 4:00 PM - 9:00 PM Tue 11:00 AM - 2:00 PM 4:00 PM - 9:00 PM Open now Wed 11:00 AM - 2:00 PM 4:00 PM - 9:00 PM Thu 11:00 AM - 2:00 PM 4:00 PM - 9:00 PM Fri 11:00 AM - 2:00 PM 4:00 PM - 9:00 PM Sat 2:00 PM - 9:00 PM Sun 4:00 PM - 9:00 PM,4 star rating,http://www.zambonipizza.com/,Unclaimed,https://www.yelp.com/biz/zambonis-pizza-saint-paul?osq=restaurants
298,https://s3-media0.fl.yelpcdn.com/bphoto/sLwdJcfznNzIuTeggimhsQ/l.jpg,Los Andes Latin Bistro,"607 W Lake St Minneapolis, MN 55408",(612) 825-1700,22 reviews,"Colombian, Peruvian",Mon 11:00 AM - 10:00 PM Tue 11:00 AM - 10:00 PM Open now Wed 11:00 AM - 10:00 PM Thu 11:00 AM - 10:00 PM Fri 11:00 AM - 10:00 PM Sat 10:00 AM - 10:00 PM Sun 10:00 AM - 10:00 PM,4 star rating,https://www.losandesmn.com,Claimed,https://www.yelp.com/adredir?ad_business_id=j9REw7jC8lNUv1RU51mK1w&campaign_id=a9JnqhndKSAh2Bh8xmtfwg&click_origin=search_results&placement=below_search&placement_slot=1&redirect_url=https%3A%2F%2Fwww.yelp.com%2Fbiz%2Flos-andes-latin-bistro-minneapolis&request_id=3faac13dc9b8840b&signature=2fbc0f0f7f05bc76e6383d4f74cf64e6d8e8da0e180ae894df330e08e383cead&slot=0
299,https://s3-media0.fl.yelpcdn.com/bphoto/2-UOGbSzytdv_xc7VBcKoQ/l.jpg,India House,"758 Grand Ave Saint Paul, MN 55105",(651) 293-9124,222 reviews,Indian,Mon 11:00 AM - 2:00 PM 4:30 PM - 10:00 PM Tue 11:00 AM - 2:00 PM 4:30 PM - 10:00 PM Open now Wed 11:00 AM - 2:00 PM 4:30 PM - 10:00 PM Thu 11:00 AM - 2:00 PM 4:30 PM - 10:00 PM Fri 11:00 AM - 2:00 PM 4:30 PM - 10:00 PM Sat 11:00 AM - 2:00 PM 4:30 PM - 10:00 PM Sun 11:00 AM - 2:00 PM 4:30 PM - 10:00 PM,4 star rating,http://www.indiahousemn.com,Claimed,https://www.yelp.com/adredir?ad_business_id=5S6yz3rFfTk9XRQGigzi-Q&campaign_id=qW29wTZOqtigj2I9G3k8Rg&click_origin=search_results&placement=above_search&placement_slot=0&redirect_url=https%3A%2F%2Fwww.yelp.com%2Fbiz%2Findia-house-saint-paul&request_id=93d3d837427b38a8&signature=4f8e1f18f67dfb73d2e126e52ab2b821aa65e4d856f6c19066d8a247597a0981&slot=0
300,https://s3-media0.fl.yelpcdn.com/bphoto/sLwdJcfznNzIuTeggimhsQ/l.jpg,Los Andes Latin Bistro,"607 W Lake St Minneapolis, MN 55408",(612) 825-1700,22 reviews,"Colombian, Peruvian",Mon 11:00 AM - 10:00 PM Tue 11:00 AM - 10:00 PM Open now Wed 11:00 AM - 10:00 PM Thu 11:00 AM - 10:00 PM Fri 11:00 AM - 10:00 PM Sat 10:00 AM - 10:00 PM Sun 10:00 AM - 10:00 PM,4 star rating,https://www.losandesmn.com,Claimed,https://www.yelp.com/adredir?ad_business_id=j9REw7jC8lNUv1RU51mK1w&campaign_id=a9JnqhndKSAh2Bh8xmtfwg&click_origin=search_results&placement=above_search&placement_slot=0&redirect_url=https%3A%2F%2Fwww.yelp.com%2Fbiz%2Flos-andes-latin-bistro-minneapolis&request_id=93d3d837427b38a8&signature=8861921de9718ad54ef8a3557be252281ac7f6937801499167c0ea42a947f8c0&slot=1
301,https://s3-media0.fl.yelpcdn.com/bphoto/OuAvC90C-ElNd11xkQshiA/l.jpg,Wild Bill's Sports Saloon,"175 7th St W Saint Paul, MN 55102",,8 reviews,"Burgers, American (New), Sports Bars",,2 star rating,https://www.wildbillssportssal…,Unclaimed,https://www.yelp.com/biz/wild-bills-sports-saloon-saint-paul?osq=restaurants
302,https://s3-media0.fl.yelpcdn.com/bphoto/XB2OHK8HOmG9x0QhGuMsXw/l.jpg,Friends Cafe,"1711 Rice St Roseville, MN 55113",(651) 487-7696,98 reviews,"Thai, Burmese",Mon 10:00 AM - 8:00 PM Tue 10:00 AM - 8:00 PM Open now Wed 10:00 AM - 8:00 PM Thu 10:00 AM - 8:00 PM Fri 10:00 AM - 8:00 PM Sat 10:00 AM - 8:00 PM Sun Closed,4 star rating,https://www.wildbillssportssal…,Unclaimed,https://www.yelp.com/biz/friends-cafe-roseville?osq=restaurants
303,https://s3-media0.fl.yelpcdn.com/bphoto/yOThUoBsf55KqwpIhTsQIw/l.jpg,J. Selby's,"169 N Victoria St Saint Paul, MN 55104",(651) 222-3263,382 reviews,"Vegan, American (Traditional)",Mon Closed Tue 11:00 AM - 8:00 PM Open now Wed 11:00 AM - 8:00 PM Thu 11:00 AM - 8:00 PM Fri 11:00 AM - 8:00 PM Sat 11:00 AM - 8:00 PM Sun Closed,4.5 star rating,http://www.jselbys.com,Claimed,https://www.yelp.com/biz/j-selbys-saint-paul-2?osq=restaurants
304,https://s3-media0.fl.yelpcdn.com/bphoto/9QSzhxo_R4vzMWx-qQqECg/l.jpg,Crooked Pint Ale House & Event Center,"1734 Adolphus St Maplewood, MN 55117",(651) 252-6500,94 reviews,"American (Traditional), Bars, Venues & Event Spaces",Mon 11:00 AM - 10:00 PM Tue 11:00 AM - 10:00 PM Open now Wed 11:00 AM - 10:00 PM Thu 11:00 AM - 10:00 PM Fri 11:00 AM - 12:00 AM (Next day) Sat 11:00 AM - 12:00 AM (Next day) Sun 11:00 AM - 10:00 PM,3 star rating,https://www.crookedpint.com,Claimed,https://www.yelp.com/biz/crooked-pint-ale-house-maplewood?osq=restaurants
305,https://s3-media0.fl.yelpcdn.com/bphoto/_mfSwBqOHrDIhE6nj4md5A/l.jpg,Hamburguesas El Gordo,"1731 S Robert St West St Paul, MN 55118",(651) 340-1483,135 reviews,"Burgers, Tacos",Mon 10:00 AM - 9:00 PM Tue 10:00 AM - 9:00 PM Open now Wed 10:00 AM - 9:00 PM Thu 10:00 AM - 9:00 PM Fri 10:00 AM - 10:00 PM Sat 10:00 AM - 10:00 PM Sun 10:00 AM - 9:00 PM,4 star rating,https://gordoburgers.com,Claimed,https://www.yelp.com/biz/hamburguesas-el-gordo-west-st-paul?osq=restaurants
306,https://s3-media0.fl.yelpcdn.com/bphoto/vZ7eey8IKxaukhumTiG1mw/l.jpg,Maverick's Real Roast Beef,"1746 Lexington Ave N Roseville, MN 55113",(651) 493-9672,264 reviews,"Barbeque, Sandwiches",Mon 11:00 AM - 8:00 PM Tue 11:00 AM - 8:00 PM Open now Wed 11:00 AM - 8:00 PM Thu 11:00 AM - 8:00 PM Fri 11:00 AM - 8:00 PM Sat 11:00 AM - 8:00 PM Sun 11:00 AM - 8:00 PM,4 star rating,https://www.mavericksbeef.com,Claimed,https://www.yelp.com/biz/mavericks-real-roast-beef-roseville-2?osq=restaurants
307,https://s3-media0.fl.yelpcdn.com/bphoto/1_u2sjM6_ZU2Pz8cZVgaUA/l.jpg,Andiamo,"1750 Weir Dr Ste 15 Woodbury, MN 55125",(651) 289-2001,60 reviews,"Bars, Italian, Pizza",Mon 11:00 AM - 9:00 PM Tue 11:00 AM - 9:00 PM Open now Wed 11:00 AM - 9:00 PM Thu 11:00 AM - 9:00 PM Fri 11:00 AM - 9:00 PM Sat 11:00 AM - 9:00 PM Sun 11:00 AM - 9:00 PM,4.5 star rating,https://www.andiamomn.com,Unclaimed,https://www.yelp.com/biz/andiamo-woodbury?osq=restaurants
308,https://s3-media0.fl.yelpcdn.com/bphoto/Tr9wtrSdW_NRzCtuWJAJWQ/l.jpg,The Little Oven,"1786 Minnehaha Ave E Saint Paul, MN 55119",(651) 735-4944,220 reviews,"Pizza, Breakfast & Brunch",Mon 9:00 AM - 9:00 PM Tue 9:00 AM - 9:00 PM Open now Wed 9:00 AM - 9:00 PM Thu 9:00 AM - 9:00 PM Fri 9:00 AM - 9:00 PM Sat 8:00 AM - 9:00 PM Sun 8:00 AM - 9:00 PM,4 star rating,http://www.thelittleoven.com/,Unclaimed,https://www.yelp.com/biz/the-little-oven-saint-paul?osq=restaurants
309,https://s3-media0.fl.yelpcdn.com/bphoto/V4Vf-aC2OpUw92uz-cj_BQ/l.jpg,Keys Cafe & Bakery,"500 Robert St N Saint Paul, MN 55101",(651) 222-4083,154 reviews,"Burgers, Diners",Mon 8:00 AM - 8:00 PM Tue 8:00 AM - 8:00 PM Open now Wed 8:00 AM - 8:00 PM Thu 8:00 AM - 8:00 PM Fri 8:00 AM - 8:00 PM Sat 8:00 AM - 8:00 PM Sun 8:00 AM - 8:00 PM,3.5 star rating,http://www.keyscafe.com/,Claimed,https://www.yelp.com/biz/keys-cafe-and-bakery-saint-paul-3?osq=restaurants
310,https://s3-media0.fl.yelpcdn.com/bphoto/Fy9xx0YjYiKGHVvSunpxFA/l.jpg,Carnitas Don Tachos,"1193 Payne Ave St Paul, MN 55130",(651) 776-9561,9 reviews,Mexican,,5 star rating,http://www.keyscafe.com/,Unclaimed,https://www.yelp.com/biz/carnitas-don-tachos-st-paul?osq=restaurants
311,https://s3-media0.fl.yelpcdn.com/bphoto/UDpPiL5QJN_AsWamdnePeQ/l.jpg,Wendy's,"612 W. University Ave. Saint Paul, MN 55103",(651) 702-7699,18 reviews,"Burgers, Fast Food",Mon 10:00 AM - 12:00 AM (Next day) Tue 10:00 AM - 12:00 AM (Next day) Open now Wed 10:00 AM - 12:00 AM (Next day) Thu 10:00 AM - 12:00 AM (Next day) Fri 10:00 AM - 12:00 AM (Next day) Sat 10:00 AM - 12:00 AM (Next day) Sun 10:00 AM - 10:00 PM,1.5 star rating,https://www.wendys.com,Claimed,https://www.yelp.com/adredir?ad_business_id=gjeNHaNDs_Bf3FVCRjtr_Q&campaign_id=LxNwvuWxR4A68ZCV3Pp4lA&click_origin=search_results&placement=below_search&placement_slot=1&redirect_url=https%3A%2F%2Fwww.yelp.com%2Fbiz%2Fwendys-saint-paul-16&request_id=93d3d837427b38a8&signature=d1ee084a825210c37eb1a509a50664afa274779d7906e5b6c4fca5bbee647ad7&slot=0
