,image,Restaurant name,Address,Contact address,Reviews,Dish name1,Timing,Ratings,Restaurant url,Restaurant_ownership,url links
242,https://s3-media0.fl.yelpcdn.com/bphoto/GoIoB6frv7gfIXX7ndL4uA/l.jpg,Up In Smoke BBQ,"11 MacArthur Ave Billings, MT 59101",(406) 860-5996,Barbeque,Barbeque,,Rating,http://www.papamurphys.com,Unclaimed,https://www.yelp.com/biz/sandees-billings-2?osq=restaurants
243,https://s3-media0.fl.yelpcdn.com/bphoto/KabB2SAQutSP7XCZnc0xZA/l.jpg,Burger King,"1438 Grand Ave Billings, MT 59102",(406) 702-7220,9 reviews,"Burgers, Fast Food",Mon 6:00 AM - 12:00 AM (Next day) Tue 6:00 AM - 12:00 AM (Next day) Open now Wed 6:00 AM - 12:00 AM (Next day) Thu 6:00 AM - 12:00 AM (Next day) Fri 6:00 AM - 12:00 AM (Next day) Sat 6:00 AM - 12:00 AM (Next day) Sun 6:00 AM - 12:00 AM (Next day),1 star rating,https://burgerking.com,Claimed,https://www.yelp.com/adredir?ad_business_id=KGY56gYlhLTTJd2ymk1Dxw&campaign_id=rFMqfW3UlpgBjZpmrcE9qQ&click_origin=search_results&placement=below_search&placement_slot=1&redirect_url=https%3A%2F%2Fwww.yelp.com%2Fbiz%2Fburger-king-billings-8&request_id=e2a3dd93824f6012&signature=eff362cbb21ae6c372f289e80428aa23676a2ff73c199d73f90a6c51f1429b26&slot=0
244,https://s3-media0.fl.yelpcdn.com/bphoto/GScHZeIdk0NPxmtT68d5MQ/l.jpg,Sonic Drive-In,"601 North Main St Billings, MT 59105",(406) 245-2197,48 reviews,"Fast Food, Burgers, Ice Cream & Frozen Yogurt",Mon 8:00 AM - 11:00 PM Tue 8:00 AM - 11:00 PM Open now Wed 8:00 AM - 11:00 PM Thu 8:00 AM - 11:00 PM Fri 8:00 AM - 11:00 PM Sat 8:00 AM - 11:00 PM Sun 8:00 AM - 11:00 PM,1.5 star rating,http://www.sonicdrivein.com,Claimed,https://www.yelp.com/adredir?ad_business_id=D0HuXizLazYZxZNNxDzmGg&campaign_id=YF-Z-ajNgww3j6RaVbDQNw&click_origin=search_results&placement=above_search&placement_slot=0&redirect_url=https%3A%2F%2Fwww.yelp.com%2Fbiz%2Fsonic-drive-in-billings&request_id=2fef498c27598919&signature=b04a96809e56e02ad10c2bff060f7285758a22d69efa818fb8177f4979cb3db9&slot=0
245,https://s3-media0.fl.yelpcdn.com/bphoto/R0lNxRc6qj2MknrAyDgChA/l.jpg,Firehouse Subs,"2950 King Ave W Ste 4 Billings, MT 59102",(406) 969-1860,6 reviews,"Sandwiches, Fast Food, Delis",Mon 10:30 AM - 9:00 PM Tue 10:30 AM - 9:00 PM Open now Wed 10:30 AM - 9:00 PM Thu 10:30 AM - 9:00 PM Fri 10:30 AM - 9:00 PM Sat 10:30 AM - 9:00 PM Sun 10:30 AM - 9:00 PM,4 star rating,https://www.firehousesubs.com,Claimed,https://www.yelp.com/adredir?ad_business_id=aQiOz6s8TGSVGs10xP0esw&campaign_id=zHQ-qfX4vfNziumLrnOoEw&click_origin=search_results&placement=above_search&placement_slot=0&redirect_url=https%3A%2F%2Fwww.yelp.com%2Fbiz%2Ffirehouse-subs-billings&request_id=2fef498c27598919&signature=9597da2c279f31580a432f9d4832a0c999f3bf54416d9a7e7e3a01c702b48500&slot=1
246,https://s3-media0.fl.yelpcdn.com/bphoto/Oizhffgr9urlShxOAyzGQw/l.jpg,RaRa's Pizzeria & Sandwiches,"4667 Hwy 312 Billings, MT 59105",(406) 272-6971,6 reviews,"Pizza, Sandwiches",,4 star rating,https://www.firehousesubs.com,Unclaimed,https://www.yelp.com/biz/raras-pizzeria-and-sandwiches-billings?osq=restaurants
247,https://s3-media0.fl.yelpcdn.com/bphoto/4Ia59yYhg91HKajo7wEQNw/l.jpg,Asian Fusion,"300 South 24th St W Rimrock Mall Billings, MT 59102",12:00 PM - 6:00 PM,5 reviews,"Sushi Bars, Thai, Asian Fusion",Mon 10:00 AM - 9:00 PM Tue 10:00 AM - 9:00 PM Open now Wed 10:00 AM - 9:00 PM Thu 10:00 AM - 9:00 PM Fri 10:00 AM - 9:00 PM Sat 10:00 AM - 9:00 PM Sun 12:00 PM - 6:00 PM,2 star rating,https://www.firehousesubs.com,Unclaimed,https://www.yelp.com/biz/asian-fusion-billings?osq=restaurants
248,https://s3-media0.fl.yelpcdn.com/bphoto/wBg2STUloq2vt6-Uu4xAng/l.jpg,Taco John's,"1105 Grand Ave Billings, MT 59102",(406) 252-3318,6 reviews,"Fast Food, Mexican",Mon 7:00 AM - 10:00 PM Tue 7:00 AM - 10:00 PM Open now Wed 7:00 AM - 10:00 PM Thu 7:00 AM - 10:00 PM Fri 7:00 AM - 10:00 PM Sat 8:00 AM - 10:00 PM Sun 8:00 AM - 10:00 PM,2.5 star rating,https://tacojohns.com,Claimed,https://www.yelp.com/biz/taco-johns-billings?osq=restaurants
249,https://s3-media0.fl.yelpcdn.com/bphoto/FULC_w8KOyu7IWK8-Z4JLQ/l.jpg,Tup Tim Thai,"1105 Grand Ave Billings, MT 59102",(406) 839-5078,2 reviews,"Food Trucks, Thai",Mon Closed Tue 11:00 AM - 1:30 PM Closed now Wed 11:00 AM - 8:00 PM Thu 11:00 AM - 8:00 PM Fri 11:00 AM - 8:00 PM Sat Closed Sun Closed,4.5 star rating,https://tacojohns.com,Claimed,https://www.yelp.com/biz/tup-tim-thai-billings?osq=restaurants
250,https://s3-media0.fl.yelpcdn.com/bphoto/gCvKrwt5yLhT5oqrtTzJPA/l.jpg,Wendy's,"1025 Grand Ave Billings, MT 59102",(406) 245-6300,1 review,"Burgers, Fast Food",Mon 10:30 AM - 12:00 AM (Next day) Tue 10:30 AM - 12:00 AM (Next day) Open now Wed 10:30 AM - 12:00 AM (Next day) Thu 10:30 AM - 12:00 AM (Next day) Fri 10:30 AM - 1:00 AM (Next day) Sat 10:30 AM - 1:00 AM (Next day) Sun 10:30 AM - 12:00 AM (Next day),1 star rating,https://www.wendys.com,Claimed,https://www.yelp.com/biz/wendys-billings-3?osq=restaurants
251,https://s3-media0.fl.yelpcdn.com/bphoto/Ksp8U85eWzzCMzc_pBpyyQ/l.jpg,Topz Sandwich Company,"4007 Avenue B Billings, MT 59106",,11 reviews,"Sandwiches, Delis",Mon 10:00 AM - 8:00 PM Tue 10:00 AM - 8:00 PM Open now Wed 10:00 AM - 8:00 PM Thu 10:00 AM - 8:00 PM Fri 10:00 AM - 8:00 PM Sat 10:00 AM - 8:00 PM Sun 11:00 AM - 3:00 PM,4 star rating,http://topzsandwich.com,Claimed,https://www.yelp.com/biz/topz-sandwich-company-billings-2?osq=restaurants
252,https://s3-media0.fl.yelpcdn.com/bphoto/lCr4qfIY2mS0iJ9ghzxwcg/l.jpg,Popeyes Louisiana Kitchen,"750 Southgate Dr Billings, MT 59101",(406) 534-6606,69 reviews,"Fast Food, Chicken Wings",Mon 10:30 AM - 10:00 PM Tue 10:30 AM - 10:00 PM Open now Wed 10:30 AM - 10:00 PM Thu 10:30 AM - 10:00 PM Fri 10:30 AM - 10:00 PM Sat 10:30 AM - 10:00 PM Sun 10:30 AM - 10:00 PM,1.5 star rating,https://popeyes.com,Claimed,https://www.yelp.com/biz/popeyes-louisiana-kitchen-billings?osq=restaurants
253,https://s3-media0.fl.yelpcdn.com/bphoto/lCr4qfIY2mS0iJ9ghzxwcg/l.jpg,Classy n’ Sassy,"1221 6th Ave N Billings, MT 59101",(406) 890-0806,1 review,"Coffee & Tea, Bakeries, Breakfast & Brunch",Mon 5:30 AM - 4:00 PM Tue 5:30 AM - 4:00 PM Closed now Wed 5:30 AM - 4:00 PM Thu 5:30 AM - 4:00 PM Fri 5:30 AM - 4:00 PM Sat 6:30 AM - 4:00 PM Sun 6:30 AM - 4:00 PM,5 star rating,https://classynsassycoffee.com,Unclaimed,https://www.yelp.com/biz/classy-n-sassy-billings-3?osq=restaurants
254,https://s3-media0.fl.yelpcdn.com/bphoto/cTzp4crcXzGlxW0MVuMCWA/l.jpg,RaeRae's Gluten Free Bakery,"1505 Rehberg Ln Ste F Billings, MT 59102",(406) 534-2609,22 reviews,"Bakeries, Specialty Food, Gluten-Free",Mon Closed Tue 10:00 AM - 4:00 PM Closed now Wed 10:00 AM - 4:00 PM Thu 10:00 AM - 4:00 PM Fri 10:00 AM - 4:00 PM Sat Closed Sun Closed,4.5 star rating,http://raeraesbakery.com/,Claimed,https://www.yelp.com/biz/raeraes-gluten-free-bakery-billings?osq=restaurants
255,https://s3-media0.fl.yelpcdn.com/bphoto/oIvjjgrlVH2nN_El3OR50A/l.jpg,Bayou City Catfish,"1505 Rehberg Ln Ste F Billings, MT 59102",,1 review,"Food Trucks, Fish & Chips",Mon Closed Tue 11:00 AM - 2:00 PM Closed now Wed 11:00 AM - 2:00 PM Thu 11:00 AM - 2:00 PM Fri 11:00 AM - 2:00 PM Sat Closed Sun Closed,5 star rating,http://raeraesbakery.com/,Unclaimed,https://www.yelp.com/biz/bayou-city-catfish-billings?osq=restaurants
256,https://s3-media0.fl.yelpcdn.com/bphoto/pHBv0v5xhq9MMpacE8FuEQ/l.jpg,Olive Garden Italian Restaurant,"2201 Grant Rd Billings, MT 59102",(406) 652-1395,61 reviews,"Italian, Salad, Soup",Mon 11:00 AM - 10:00 PM Tue 11:00 AM - 10:00 PM Open now Wed 11:00 AM - 10:00 PM Thu 11:00 AM - 10:00 PM Fri 11:00 AM - 11:00 PM Sat 11:00 AM - 11:00 PM Sun 11:00 AM - 10:00 PM,3.5 star rating,https://OliveGarden.com,Claimed,https://www.yelp.com/adredir?ad_business_id=-zOBUgChhrJt6oFj86JE_w&campaign_id=hdZ6LXrBr0JpuzISSI22KA&click_origin=search_results&placement=below_search&placement_slot=1&redirect_url=https%3A%2F%2Fwww.yelp.com%2Fbiz%2Folive-garden-italian-restaurant-billings-4&request_id=2fef498c27598919&signature=51a6538c1229dade93a3da695f54b03202b52355a1b091ab1fbe27a8d50faeaf&slot=0
257,https://s3-media0.fl.yelpcdn.com/bphoto/R0lNxRc6qj2MknrAyDgChA/l.jpg,Firehouse Subs,"2950 King Ave W Ste 4 Billings, MT 59102",(406) 969-1860,6 reviews,"Sandwiches, Fast Food, Delis",Mon 10:30 AM - 9:00 PM Tue 10:30 AM - 9:00 PM Open now Wed 10:30 AM - 9:00 PM Thu 10:30 AM - 9:00 PM Fri 10:30 AM - 9:00 PM Sat 10:30 AM - 9:00 PM Sun 10:30 AM - 9:00 PM,4 star rating,https://www.firehousesubs.com,Claimed,https://www.yelp.com/adredir?ad_business_id=aQiOz6s8TGSVGs10xP0esw&campaign_id=nVLeQtL0TzSFjoCf7RJo9g&click_origin=search_results&placement=above_search&placement_slot=0&redirect_url=https%3A%2F%2Fwww.yelp.com%2Fbiz%2Ffirehouse-subs-billings&request_id=44495df201737d9c&signature=febd12aad97ae2122a8cfe69f9f880e47ce31ab7d27bcb3b7c1159228a5e0f39&slot=0
258,https://s3-media0.fl.yelpcdn.com/bphoto/GScHZeIdk0NPxmtT68d5MQ/l.jpg,Sonic Drive-In,"601 North Main St Billings, MT 59105",(406) 245-2197,48 reviews,"Fast Food, Burgers, Ice Cream & Frozen Yogurt",Mon 8:00 AM - 11:00 PM Tue 8:00 AM - 11:00 PM Open now Wed 8:00 AM - 11:00 PM Thu 8:00 AM - 11:00 PM Fri 8:00 AM - 11:00 PM Sat 8:00 AM - 11:00 PM Sun 8:00 AM - 11:00 PM,1.5 star rating,http://www.sonicdrivein.com,Claimed,https://www.yelp.com/adredir?ad_business_id=D0HuXizLazYZxZNNxDzmGg&campaign_id=YF-Z-ajNgww3j6RaVbDQNw&click_origin=search_results&placement=above_search&placement_slot=0&redirect_url=https%3A%2F%2Fwww.yelp.com%2Fbiz%2Fsonic-drive-in-billings&request_id=44495df201737d9c&signature=d0df67a2e8e9144f65c2ed45646c43fa17833a83104b33e7b18f1951915e4dce&slot=1
259,https://s3-media0.fl.yelpcdn.com/bphoto/GScHZeIdk0NPxmtT68d5MQ/l.jpg,Billings Seafood Guys,"3201 Hesper Rd Ste 1 Billings, MT 59102",(406) 534-2778,Seafood,Seafood,Mon 12:00 PM - 5:30 PM Tue 12:00 PM - 5:00 PM Closed now Wed 12:00 PM - 5:00 PM Thu 12:00 PM - 5:30 PM Fri 12:00 PM - 5:30 PM Sat 10:00 AM - 3:00 PM Sun Closed,3.5 star rating,https://billingsseafoodguys.co…,Unclaimed,https://www.yelp.com/biz/billings-seafood-guys-billings?osq=restaurants
260,https://s3-media0.fl.yelpcdn.com/bphoto/TFbAsgg86UPx5UxfHxOdxw/l.jpg,Arby's,"1017 Grand Ave Billings, MT 59102",(406) 252-8866,8 reviews,"Fast Food, Sandwiches",,2 star rating,http://www.arbys.com,Claimed,https://www.yelp.com/biz/arbys-billings-2?osq=restaurants
261,https://s3-media0.fl.yelpcdn.com/bphoto/TmHRzzeDbSatGjMryR2IZQ/l.jpg,Black Bunker Bar & Grill,"3429 Briarwood Blvd Briarwood Golf Club Billings, MT 59101",(406) 245-2966,1 review,"American (Traditional), Pizza, Cocktail Bars",Mon 9:00 AM - 9:00 PM Tue 9:00 AM - 10:00 PM Open now Wed 9:00 AM - 10:00 PM Thu 9:00 AM - 10:00 PM Fri 9:00 AM - 10:00 PM Sat 8:00 AM - 10:00 PM Sun 8:00 AM - 9:00 PM,3 star rating,http://thebriarwoodgc.com,Unclaimed,https://www.yelp.com/biz/black-bunker-bar-and-grill-billings?osq=restaurants
262,https://s3-media0.fl.yelpcdn.com/bphoto/TmHRzzeDbSatGjMryR2IZQ/l.jpg,Montana Tamale,"1540 13th St W Billings, MT 59102",(406) 404-7790,"Food Stands,","Food Stands, Mexican",Mon Open 24 hours Tue Open 24 hours Open now Wed Open 24 hours Thu Open 24 hours Fri Open 24 hours Sat Open 24 hours Sun Open 24 hours,3.5 star rating,http://thebriarwoodgc.com,Claimed,https://www.yelp.com/biz/montana-tamale-billings?osq=restaurants
263,https://s3-media0.fl.yelpcdn.com/bphoto/4Dtt837GfL3QyurQMj3hOA/l.jpg,Applebee's Grill + Bar,"204 Main Billings, MT 59105",(406) 896-8450,28 reviews,"Sports Bars, Burgers, American (Traditional)",Mon 11:00 AM - 11:00 PM Tue 11:00 AM - 11:00 PM Open now Wed 11:00 AM - 11:00 PM Thu 11:00 AM - 11:00 PM Fri 11:00 AM - 11:00 PM Sat 11:00 AM - 11:00 PM Sun 11:00 AM - 11:00 PM,3 star rating,https://www.applebees.com,Claimed,https://www.yelp.com/biz/applebees-grill-bar-billings?osq=restaurants
264,https://s3-media0.fl.yelpcdn.com/bphoto/4Dtt837GfL3QyurQMj3hOA/l.jpg,Broadwater Brew,"928 Broadwater Ave Billings, MT 59101",(406) 294-2739,Restaurants,Restaurants,,3.5 star rating,https://www.applebees.com,Unclaimed,https://www.yelp.com/biz/broadwater-brew-billings?osq=restaurants
265,https://s3-media0.fl.yelpcdn.com/bphoto/4Dtt837GfL3QyurQMj3hOA/l.jpg,Samurai Garden,"3425 Central Ave Billings, MT 59102",(406) 655-0069,2 reviews,"Japanese, Steakhouses, Seafood",Mon Closed Tue 11:00 AM - 2:00 PM 5:00 PM - 9:00 PM Open now Wed 11:00 AM - 2:00 PM 5:00 PM - 9:00 PM Thu 5:00 PM - 9:00 PM Fri 5:00 PM - 9:00 PM Sat 11:00 AM - 2:00 PM 5:00 PM - 9:00 PM Sun Closed,3.5 star rating,https://www.applebees.com,Unclaimed,https://www.yelp.com/biz/samurai-garden-billings?osq=restaurants
266,https://s3-media0.fl.yelpcdn.com/bphoto/SALCFR7Xgz0VZJVrVhwImg/l.jpg,IHOP,"2833 King Ave W Billings, MT 59102",(406) 651-8778,35 reviews,"Breakfast & Brunch, American (Traditional), Burgers",,3 star rating,http://ihop.com,Claimed,https://www.yelp.com/biz/ihop-billings?osq=restaurants
267,https://s3-media0.fl.yelpcdn.com/bphoto/xLG9p9jjCOqzfSZg7ktKgA/l.jpg,Taco John's,"749 S 20th St W Billings, MT 59102",(406) 655-9764,10 reviews,"Mexican, Fast Food",Mon 6:30 AM - 10:00 PM Tue 6:30 AM - 10:00 PM Open now Wed 6:30 AM - 10:00 PM Thu 6:30 AM - 10:00 PM Fri 6:30 AM - 10:00 PM Sat 6:30 AM - 10:00 PM Sun 6:30 AM - 10:00 PM,3.5 star rating,https://locations.tacojohns.co…,Claimed,https://www.yelp.com/biz/taco-johns-billings-4?osq=restaurants
268,https://s3-media0.fl.yelpcdn.com/bphoto/DSALUteiM4DtkOuQGpuDjA/l.jpg,Pizza Ranch,"2505 King Ave W Billings, MT 59102",(406) 294-3663,39 reviews,Pizza,Mon 11:00 AM - 10:00 PM Tue 11:00 AM - 10:00 PM Open now Wed 11:00 AM - 10:00 PM Thu 11:00 AM - 10:00 PM Fri 11:00 AM - 10:00 PM Sat 11:00 AM - 10:00 PM Sun 11:00 AM - 10:00 PM,2.5 star rating,http://www.pizzaranch.com,Unclaimed,https://www.yelp.com/biz/pizza-ranch-billings-2?osq=restaurants
269,https://s3-media0.fl.yelpcdn.com/bphoto/pHBv0v5xhq9MMpacE8FuEQ/l.jpg,Olive Garden Italian Restaurant,"2201 Grant Rd Billings, MT 59102",(406) 652-1395,61 reviews,"Italian, Salad, Soup",Mon 11:00 AM - 10:00 PM Tue 11:00 AM - 10:00 PM Open now Wed 11:00 AM - 10:00 PM Thu 11:00 AM - 10:00 PM Fri 11:00 AM - 11:00 PM Sat 11:00 AM - 11:00 PM Sun 11:00 AM - 10:00 PM,3.5 star rating,https://OliveGarden.com,Claimed,https://www.yelp.com/adredir?ad_business_id=-zOBUgChhrJt6oFj86JE_w&campaign_id=hdZ6LXrBr0JpuzISSI22KA&click_origin=search_results&placement=below_search&placement_slot=1&redirect_url=https%3A%2F%2Fwww.yelp.com%2Fbiz%2Folive-garden-italian-restaurant-billings-4&request_id=44495df201737d9c&signature=47966e2b8ccd02141a03437514193902428c9a1bd3b992050b03b237d8ec5b76&slot=0
270,https://s3-media0.fl.yelpcdn.com/bphoto/R0lNxRc6qj2MknrAyDgChA/l.jpg,Firehouse Subs,"2950 King Ave W Ste 4 Billings, MT 59102",(406) 969-1860,6 reviews,"Sandwiches, Fast Food, Delis",Mon 10:30 AM - 9:00 PM Tue 10:30 AM - 9:00 PM Open now Wed 10:30 AM - 9:00 PM Thu 10:30 AM - 9:00 PM Fri 10:30 AM - 9:00 PM Sat 10:30 AM - 9:00 PM Sun 10:30 AM - 9:00 PM,4 star rating,https://www.firehousesubs.com,Claimed,https://www.yelp.com/adredir?ad_business_id=aQiOz6s8TGSVGs10xP0esw&campaign_id=L1DP81Erp-a7QnABiN3vwg&click_origin=search_results&placement=above_search&placement_slot=0&redirect_url=https%3A%2F%2Fwww.yelp.com%2Fbiz%2Ffirehouse-subs-billings&request_id=d9e5c0fa11239ba9&signature=45b46bcb4cb74bdfea18d9761d3f0134637e3319976cc225316479855bfcdff2&slot=0
271,https://s3-media0.fl.yelpcdn.com/bphoto/pHBv0v5xhq9MMpacE8FuEQ/l.jpg,Olive Garden Italian Restaurant,"2201 Grant Rd Billings, MT 59102",(406) 652-1395,61 reviews,"Italian, Salad, Soup",Mon 11:00 AM - 10:00 PM Tue 11:00 AM - 10:00 PM Open now Wed 11:00 AM - 10:00 PM Thu 11:00 AM - 10:00 PM Fri 11:00 AM - 11:00 PM Sat 11:00 AM - 11:00 PM Sun 11:00 AM - 10:00 PM,3.5 star rating,https://OliveGarden.com,Claimed,https://www.yelp.com/adredir?ad_business_id=-zOBUgChhrJt6oFj86JE_w&campaign_id=hdZ6LXrBr0JpuzISSI22KA&click_origin=search_results&placement=above_search&placement_slot=0&redirect_url=https%3A%2F%2Fwww.yelp.com%2Fbiz%2Folive-garden-italian-restaurant-billings-4&request_id=d9e5c0fa11239ba9&signature=eb035c3f6fdbcc5d844f866034589ecfb66510aa812b3bcf07328332bf331636&slot=1
272,https://s3-media0.fl.yelpcdn.com/bphoto/XKMURl2AQpjxSxc8jnH3Uw/l.jpg,Great American Bagel - Billings,"327 S 24th St W Ste 4 Billings, MT 59102",(406) 656-6618,28 reviews,"Bagels, Juice Bars & Smoothies, Breakfast & Brunch",Mon 6:00 AM - 3:00 PM Tue 6:00 AM - 3:00 PM Closed now Wed 6:00 AM - 3:00 PM Thu 6:00 AM - 3:00 PM Fri 6:00 AM - 3:00 PM Sat 6:00 AM - 3:00 PM Sun 6:00 AM - 3:00 PM,3.5 star rating,http://www.greatamericanbagel.…,Unclaimed,https://www.yelp.com/biz/great-american-bagel-billings-billings?osq=restaurants
273,https://s3-media0.fl.yelpcdn.com/bphoto/Xt9VbjTwelG4dpeMp-3jmQ/l.jpg,Cafe Rio Mexican Grill,"2816 King Ave W Billings, MT 59102",(406) 373-7000,77 reviews,Mexican,Mon 10:30 AM - 10:00 PM Tue 10:30 AM - 10:00 PM Open now Wed 10:30 AM - 10:00 PM Thu 10:30 AM - 11:00 PM Fri 10:30 AM - 11:00 PM Sat 10:30 AM - 11:00 PM Sun 10:30 AM - 10:00 PM,2.5 star rating,http://Caferio.com,Claimed,https://www.yelp.com/biz/cafe-rio-mexican-grill-billings?osq=restaurants
274,https://s3-media0.fl.yelpcdn.com/bphoto/Xt9VbjTwelG4dpeMp-3jmQ/l.jpg,Jimmy John's,"805 N 24th St W Ste. 11 Billings, MT 59102",(406) 281-8281,10 reviews,"Delis, Sandwiches, Fast Food",Mon 11:00 AM - 9:00 PM Tue 11:00 AM - 9:00 PM Open now Wed 11:00 AM - 9:00 PM Thu 11:00 AM - 9:00 PM Fri 11:00 AM - 9:00 PM Sat 11:00 AM - 9:00 PM Sun 11:00 AM - 9:00 PM,4 star rating,http://www.JimmyJohns.com,Claimed,https://www.yelp.com/biz/jimmy-johns-billings-2?osq=restaurants
275,https://s3-media0.fl.yelpcdn.com/bphoto/Yf33Y4HrtWwAYFbaXMfbYw/l.jpg,TopZ Sandwich Company,"320 Main St Billings, MT 59105",11:00 AM - 3:00 PM,Sandwiches,Sandwiches,Mon 10:00 AM - 8:00 PM Tue 10:00 AM - 8:00 PM Open now Wed 10:00 AM - 8:00 PM Thu 10:00 AM - 8:00 PM Fri 10:00 AM - 8:00 PM Sat 10:00 AM - 8:00 PM Sun 11:00 AM - 3:00 PM,4 star rating,http://www.JimmyJohns.com,Unclaimed,https://www.yelp.com/biz/topz-sandwich-company-no-title?osq=restaurants
276,https://s3-media0.fl.yelpcdn.com/bphoto/tkKu3ryvq-cPVluUAfiuqA/l.jpg,Tastes So Good,"320 Main St Billings, MT 59105",,1 review,"Food Trucks, Burgers",,5 star rating,http://www.JimmyJohns.com,Claimed,https://www.yelp.com/biz/tastes-so-good-billings?osq=restaurants
277,https://s3-media0.fl.yelpcdn.com/bphoto/KabB2SAQutSP7XCZnc0xZA/l.jpg,Burger King,"1438 Grand Ave Billings, MT 59102",(406) 702-7220,9 reviews,"Burgers, Fast Food",Mon 6:00 AM - 12:00 AM (Next day) Tue 6:00 AM - 12:00 AM (Next day) Open now Wed 6:00 AM - 12:00 AM (Next day) Thu 6:00 AM - 12:00 AM (Next day) Fri 6:00 AM - 12:00 AM (Next day) Sat 6:00 AM - 12:00 AM (Next day) Sun 6:00 AM - 12:00 AM (Next day),1 star rating,https://burgerking.com,Claimed,https://www.yelp.com/biz/burger-king-billings-8?osq=restaurants
278,https://s3-media0.fl.yelpcdn.com/bphoto/KabB2SAQutSP7XCZnc0xZA/l.jpg,Burger King,"1438 Grand Ave Billings, MT 59102",(406) 702-7220,9 reviews,"Burgers, Fast Food",Mon 6:00 AM - 12:00 AM (Next day) Tue 6:00 AM - 12:00 AM (Next day) Open now Wed 6:00 AM - 12:00 AM (Next day) Thu 6:00 AM - 12:00 AM (Next day) Fri 6:00 AM - 12:00 AM (Next day) Sat 6:00 AM - 12:00 AM (Next day) Sun 6:00 AM - 12:00 AM (Next day),1 star rating,https://burgerking.com,Claimed,https://www.yelp.com/biz/qdoba-mexican-eats-billings?osq=restaurants
279,https://s3-media0.fl.yelpcdn.com/bphoto/qIeNDBtUNs8IGY-woYJaHw/l.jpg,Pizza Ranch,"1327 Main St Ste 6 Billings, MT 59105",(406) 839-2366,1 review,"Pizza, Salad, Buffets",Mon 11:00 AM - 8:00 PM Tue 11:00 AM - 8:00 PM Open now Wed 11:00 AM - 8:00 PM Thu 11:00 AM - 8:00 PM Fri 11:00 AM - 8:00 PM Sat 11:00 AM - 8:00 PM Sun 11:00 AM - 8:00 PM,5 star rating,https://pizzaranch.com/locatio…,Unclaimed,https://www.yelp.com/biz/pizza-ranch-billings-3?osq=restaurants
280,https://s3-media0.fl.yelpcdn.com/bphoto/iRq-F2e87CY4L_H1_oCDuA/l.jpg,Henry’s Kitchen,"304 N 19th St Billings, MT 59101",(406) 601-1139,1 review,Mexican,,3 star rating,https://henrys-kitchen-meal-ta…,Claimed,https://www.yelp.com/biz/henry-s-kitchen-billings?osq=restaurants
281,https://s3-media0.fl.yelpcdn.com/bphoto/qi4ujJJCrZc-WTIRLcti-w/l.jpg,Denny's,"2010 Overland Ave Billings, MT 59102",(406) 812-7385,33 reviews,"Diners, Breakfast & Brunch, American (Traditional)",Mon 6:00 AM - 12:00 AM (Next day) Tue 6:00 AM - 12:00 AM (Next day) Open now Wed 6:00 AM - 12:00 AM (Next day) Thu 6:00 AM - 12:00 AM (Next day) Fri 6:00 AM - 12:00 AM (Next day) Sat 6:00 AM - 12:00 AM (Next day) Sun 6:00 AM - 12:00 AM (Next day),2.5 star rating,https://www.dennys.com,Claimed,https://www.yelp.com/biz/dennys-billings?osq=restaurants
282,https://s3-media0.fl.yelpcdn.com/bphoto/zvhv5QbUDHUvcWLBL0wC_w/l.jpg,Pizza Hut,"2636 Belknap Ave Billings, MT 59101",(406) 252-7500,5 reviews,"Pizza, Chicken Wings, Fast Food",Mon 11:00 AM - 11:00 PM Tue 11:00 AM - 11:00 PM Open now Wed 11:00 AM - 11:00 PM Thu 11:00 AM - 11:00 PM Fri 11:00 AM - 12:00 AM (Next day) Sat 11:00 AM - 12:00 AM (Next day) Sun 11:00 AM - 11:00 PM,2 star rating,http://pizzahut.com,Claimed,https://www.yelp.com/adredir?ad_business_id=EaZ2hdBuC93tjZZcubQsEw&campaign_id=px40EBePk55wubydXesuMw&click_origin=search_results&placement=below_search&placement_slot=1&redirect_url=https%3A%2F%2Fwww.yelp.com%2Fbiz%2Fpizza-hut-billings-3&request_id=d9e5c0fa11239ba9&signature=e1446b8ac140a62aaf15f388e7b6809cbe51f0f49a4015934965a060d621ec76&slot=0
283,https://s3-media0.fl.yelpcdn.com/bphoto/GScHZeIdk0NPxmtT68d5MQ/l.jpg,Sonic Drive-In,"601 North Main St Billings, MT 59105",(406) 245-2197,48 reviews,"Fast Food, Burgers, Ice Cream & Frozen Yogurt",Mon 8:00 AM - 11:00 PM Tue 8:00 AM - 11:00 PM Open now Wed 8:00 AM - 11:00 PM Thu 8:00 AM - 11:00 PM Fri 8:00 AM - 11:00 PM Sat 8:00 AM - 11:00 PM Sun 8:00 AM - 11:00 PM,1.5 star rating,http://www.sonicdrivein.com,Claimed,https://www.yelp.com/adredir?ad_business_id=D0HuXizLazYZxZNNxDzmGg&campaign_id=T8hmYpJrT0VrphHrgEej6g&click_origin=search_results&placement=above_search&placement_slot=0&redirect_url=https%3A%2F%2Fwww.yelp.com%2Fbiz%2Fsonic-drive-in-billings&request_id=728ebd7c276f155c&signature=3a5e9c48aa9b61490ebbbb02f26c9feaa90515b5f86fa49ca87fa28bdf354189&slot=0
